key,opp_abbr,wy,elo,opp_elo
RAM-201810070sea,SEA,5 | 2018,1575.654475424613,1549.458896681123
PHI-201810070phi,MIN,5 | 2018,1593.2255647433062,1543.4636709158624
MIN-201810070phi,PHI,5 | 2018,1543.4636709158624,1593.2255647433062
HTX-201810070htx,DAL,5 | 2018,1424.017053025517,1529.204796186101
DAL-201810070htx,HTX,5 | 2018,1529.204796186101,1424.017053025517
NOR-201810080nor,WAS,5 | 2018,1567.8688990611756,1497.2089550625208
WAS-201810080nor,NOR,5 | 2018,1497.2089550625208,1567.8688990611756
NYG-201810110nyg,PHI,6 | 2018,1420.8168091458397,1587.4775172128843
PHI-201810110nyg,NYG,6 | 2018,1587.4775172128843,1420.8168091458397
CIN-201810140cin,PIT,6 | 2018,1512.053901745744,1587.5897206520135
PIT-201810140cin,CIN,6 | 2018,1587.5897206520135,1512.053901745744
ATL-201810140atl,TAM,6 | 2018,1548.929728520745,1455.036960967769
TAM-201810140atl,ATL,6 | 2018,1455.036960967769,1548.929728520745
WAS-201810140was,CAR,6 | 2018,1483.1191983118615,1553.4205390873803
CAR-201810140was,WAS,6 | 2018,1553.4205390873803,1483.1191983118615
RAI-201810140rai,SEA,6 | 2018,1436.1657579368375,1545.0823678356462
SEA-201810140rai,RAI,6 | 2018,1545.0823678356462,1436.1657579368375
NYJ-201810140nyj,CLT,6 | 2018,1461.8186420935094,1421.620203148916
CLT-201810140nyj,NYJ,6 | 2018,1421.620203148916,1461.8186420935094
MIN-201810140min,CRD,6 | 2018,1549.211718446284,1461.3833709917942
CRD-201810140min,MIN,6 | 2018,1461.3833709917942,1549.211718446284
MIA-201810140mia,CHI,6 | 2018,1460.0078195298615,1483.5540806275883
CHI-201810140mia,MIA,6 | 2018,1483.5540806275883,1460.0078195298615
HTX-201810140htx,BUF,6 | 2018,1431.914981425649,1469.7106222032348
BUF-201810140htx,HTX,6 | 2018,1469.7106222032348,1431.914981425649
CLE-201810140cle,SDG,6 | 2018,1356.127911537139,1533.9458308549756
SDG-201810140cle,CLE,6 | 2018,1533.9458308549756,1356.127911537139
DEN-201810140den,RAM,6 | 2018,1458.128763998026,1580.03100427009
RAM-201810140den,DEN,6 | 2018,1580.03100427009,1458.128763998026
OTI-201810140oti,RAV,6 | 2018,1478.8080318225734,1557.2609390812354
RAV-201810140oti,OTI,6 | 2018,1557.2609390812354,1478.8080318225734
DAL-201810140dal,JAX,6 | 2018,1521.3068677859687,1535.1753322140803
JAX-201810140dal,DAL,6 | 2018,1535.1753322140803,1521.3068677859687
NWE-201810140nwe,KAN,6 | 2018,1634.3304220693778,1612.2252303098726
KAN-201810140nwe,NWE,6 | 2018,1612.2252303098726,1634.3304220693778
GNB-201810150gnb,SFO,6 | 2018,1490.5751132441571,1431.770993360501
SFO-201810150gnb,GNB,6 | 2018,1431.770993360501,1490.5751132441571
CRD-201810180crd,DEN,7 | 2018,1454.0873415858234,1454.7522539911886
DEN-201810180crd,CRD,7 | 2018,1454.7522539911886,1454.0873415858234
SDG-201810210sdg,OTI,7 | 2018,1542.564443179178,1466.402187324888
OTI-201810210sdg,SDG,7 | 2018,1466.402187324888,1542.564443179178
CLT-201810210clt,BUF,7 | 2018,1413.837007644451,1460.095545085169
BUF-201810210clt,CLT,7 | 2018,1460.095545085169,1413.837007644451
CHI-201810210chi,NWE,7 | 2018,1477.4705624140752,1639.4748467910713
NWE-201810210chi,CHI,7 | 2018,1639.4748467910713,1477.4705624140752
TAM-201810210tam,CLE,7 | 2018,1450.218362578243,1347.5092992129366
CLE-201810210tam,TAM,7 | 2018,1347.5092992129366,1450.218362578243
PHI-201810210phi,CAR,7 | 2018,1595.7620218454294,1543.5913492490893
CAR-201810210phi,PHI,7 | 2018,1543.5913492490893,1595.7620218454294
NYJ-201810210nyj,MIN,7 | 2018,1469.6018375979745,1556.5077478522549
MIN-201810210nyj,NYJ,7 | 2018,1556.5077478522549,1469.6018375979745
MIA-201810210mia,DET,7 | 2018,1466.0913377433749,1508.6040350480037
DET-201810210mia,MIA,7 | 2018,1508.6040350480037,1466.0913377433749
JAX-201810210jax,HTX,7 | 2018,1510.525398974906,1441.530058543715
HTX-201810210jax,JAX,7 | 2018,1441.530058543715,1510.525398974906
RAV-201810210rav,NOR,7 | 2018,1569.6667835789208,1581.958655811835
NOR-201810210rav,RAV,7 | 2018,1581.958655811835,1569.6667835789208
WAS-201810210was,DAL,7 | 2018,1492.9483881501526,1545.956801025143
DAL-201810210was,WAS,7 | 2018,1545.956801025143,1492.9483881501526
SFO-201810210sfo,RAM,7 | 2018,1427.326738268774,1583.4075142769277
RAM-201810210sfo,SFO,7 | 2018,1583.4075142769277,1427.326738268774
KAN-201810210kan,CIN,7 | 2018,1607.0808055881791,1505.818657366705
CIN-201810210kan,KAN,7 | 2018,1505.818657366705,1607.0808055881791
ATL-201810220atl,NYG,7 | 2018,1553.7483269102709,1412.5323045132948
NYG-201810220atl,ATL,7 | 2018,1412.5323045132948,1553.7483269102709
HTX-201810250htx,MIA,8 | 2018,1457.0406949979422,1456.738737453607
MIA-201810250htx,HTX,8 | 2018,1456.738737453607,1457.0406949979422
JAX-201810280jax,PHI,8 | 2018,1495.014762520679,1588.1785570240456
PHI-201810280jax,JAX,8 | 2018,1588.1785570240456,1495.014762520679
CHI-201810280chi,NYJ,8 | 2018,1473.2641440426005,1458.0393641782143
NYJ-201810280chi,CHI,8 | 2018,1458.0393641782143,1473.2641440426005
CAR-201810280car,RAV,8 | 2018,1551.174814070473,1565.8057784546438
RAV-201810280car,CAR,8 | 2018,1565.8057784546438,1551.174814070473
PIT-201810280pit,CLE,8 | 2018,1593.8249650310524,1343.827396275377
CLE-201810280pit,PIT,8 | 2018,1343.827396275377,1593.8249650310524
NYG-201810280nyg,WAS,8 | 2018,1409.4453661821333,1499.6704725063018
WAS-201810280nyg,NYG,8 | 2018,1499.6704725063018,1409.4453661821333
KAN-201810280kan,DEN,8 | 2018,1623.3051743785634,1479.1698399505294
DEN-201810280kan,KAN,8 | 2018,1479.1698399505294,1623.3051743785634
DET-201810280det,SEA,8 | 2018,1517.956635337771,1557.0113076569544
SEA-201810280det,DET,8 | 2018,1557.0113076569544,1517.956635337771
CIN-201810280cin,TAM,8 | 2018,1489.5942885763209,1453.9002655158026
TAM-201810280cin,CIN,8 | 2018,1453.9002655158026,1489.5942885763209
RAI-201810280rai,CLT,8 | 2018,1424.236818115529,1440.7867791715328
CLT-201810280rai,RAI,8 | 2018,1440.7867791715328,1424.236818115529
RAM-201810280ram,GNB,8 | 2018,1594.3832464370323,1495.019368335884
GNB-201810280ram,RAM,8 | 2018,1495.019368335884,1594.3832464370323
CRD-201810280crd,SFO,8 | 2018,1429.6697556264826,1416.3510061086693
SFO-201810280crd,CRD,8 | 2018,1416.3510061086693,1429.6697556264826
MIN-201810280min,NOR,8 | 2018,1568.070221272015,1585.819660936112
NOR-201810280min,MIN,8 | 2018,1585.819660936112,1568.070221272015
BUF-201810290buf,NWE,8 | 2018,1433.1457735580873,1643.6812651625462
NWE-201810290buf,BUF,8 | 2018,1643.6812651625462,1433.1457735580873
SFO-201811010sfo,RAI,9 | 2018,1411.031279114089,1412.1473950368725
RAI-201811010sfo,SFO,9 | 2018,1412.1473950368725,1411.031279114089
CAR-201811040car,TAM,9 | 2018,1565.3710687110108,1449.0213116566058
TAM-201811040car,CAR,9 | 2018,1449.0213116566058,1565.3710687110108
BUF-201811040buf,CHI,9 | 2018,1426.939674427863,1485.4145946211872
CHI-201811040buf,BUF,9 | 2018,1485.4145946211872,1426.939674427863
WAS-201811040was,ATL,9 | 2018,1505.5238601196936,1556.8352652414324
ATL-201811040was,WAS,9 | 2018,1556.8352652414324,1505.5238601196936
RAV-201811040rav,PIT,9 | 2018,1551.609523814106,1598.126200132281
PIT-201811040rav,RAV,9 | 2018,1598.126200132281,1551.609523814106
MIN-201811040min,DET,9 | 2018,1558.3602773324517,1506.8807060989511
DET-201811040min,MIN,9 | 2018,1506.8807060989511,1558.3602773324517
MIA-201811040mia,NYJ,9 | 2018,1440.9482923483629,1445.8889135996274
NYJ-201811040mia,MIA,9 | 2018,1445.8889135996274,1440.9482923483629
CLE-201811040cle,KAN,9 | 2018,1339.5261611741485,1627.8868869480086
KAN-201811040cle,CLE,9 | 2018,1627.8868869480086,1339.5261611741485
SEA-201811040sea,SDG,9 | 2018,1568.0872368957746,1545.5521979488308
SDG-201811040sea,SEA,9 | 2018,1545.5521979488308,1568.0872368957746
DEN-201811040den,HTX,9 | 2018,1474.5881273810842,1472.8311401031865
HTX-201811040den,DEN,9 | 2018,1472.8311401031865,1474.5881273810842
NOR-201811040nor,RAM,9 | 2018,1595.5296048756752,1597.612982074922
RAM-201811040nor,NOR,9 | 2018,1597.612982074922,1595.5296048756752
NWE-201811040nwe,GNB,9 | 2018,1649.88736429277,1491.7896326979944
GNB-201811040nwe,NWE,9 | 2018,1491.7896326979944,1649.88736429277
DAL-201811050dal,OTI,9 | 2018,1539.2347166689938,1463.4144325552352
OTI-201811050dal,DAL,9 | 2018,1463.4144325552352,1539.2347166689938
PIT-201811080pit,CAR,10 | 2018,1605.157634387552,1573.3381397746298
CAR-201811080pit,PIT,10 | 2018,1573.3381397746298,1605.157634387552
CIN-201811110cin,NOR,10 | 2018,1494.4732424355177,1605.9867774501304
NOR-201811110cin,CIN,10 | 2018,1605.9867774501304,1494.4732424355177
CHI-201811110chi,DET,10 | 2018,1503.6586744589476,1495.8518633931533
DET-201811110chi,CHI,10 | 2018,1495.8518633931533,1503.6586744589476
TAM-201811110tam,WAS,10 | 2018,1441.0542405929868,1490.2587427462126
WAS-201811110tam,TAM,10 | 2018,1490.2587427462126,1441.0542405929868
OTI-201811110oti,NWE,10 | 2018,1480.048114359268,1656.4406758520577
NWE-201811110oti,OTI,10 | 2018,1656.4406758520577,1480.048114359268
NYJ-201811110nyj,BUF,10 | 2018,1437.3226673826418,1408.695594590103
BUF-201811110nyj,NYJ,10 | 2018,1408.695594590103,1437.3226673826418
KAN-201811110kan,CRD,10 | 2018,1631.53711190667,1434.9894826210627
CRD-201811110kan,KAN,10 | 2018,1434.9894826210627,1631.53711190667
CLT-201811110clt,JAX,10 | 2018,1452.8762022501896,1489.7031162832775
JAX-201811110clt,CLT,10 | 2018,1489.7031162832775,1452.8762022501896
CLE-201811110cle,ATL,10 | 2018,1335.875936215487,1572.100382614913
ATL-201811110cle,CLE,10 | 2018,1572.100382614913,1335.875936215487
RAI-201811110rai,SDG,10 | 2018,1389.6618858918373,1555.3970615519331
SDG-201811110rai,RAI,10 | 2018,1555.3970615519331,1389.6618858918373
RAM-201811110ram,SEA,10 | 2018,1587.1558095004668,1558.242373292672
SEA-201811110ram,RAM,10 | 2018,1558.242373292672,1587.1558095004668
GNB-201811110gnb,MIA,10 | 2018,1485.236321138707,1449.5145385653482
MIA-201811110gnb,GNB,10 | 2018,1449.5145385653482,1485.236321138707
PHI-201811110phi,DAL,10 | 2018,1593.4902032614468,1522.601034864961
DAL-201811110phi,PHI,10 | 2018,1522.601034864961,1593.4902032614468
SFO-201811120sfo,NYG,10 | 2018,1433.5167882591245,1403.5919785687415
NYG-201811120sfo,SFO,10 | 2018,1403.5919785687415,1433.5167882591245
SEA-201811150sea,GNB,11 | 2018,1551.9351867732005,1499.030511829912
GNB-201811150sea,SEA,11 | 2018,1499.030511829912,1551.9351867732005
ATL-201811180atl,DAL,11 | 2018,1549.266715543508,1533.3144436840255
DAL-201811180atl,ATL,11 | 2018,1533.3144436840255,1549.266715543508
WAS-201811180was,HTX,11 | 2018,1500.389007584139,1477.6942747071057
HTX-201811180was,WAS,11 | 2018,1477.6942747071057,1500.389007584139
RAV-201811180rav,CIN,11 | 2018,1544.578089558835,1478.3264238100603
CIN-201811180rav,RAV,11 | 2018,1478.3264238100603,1544.578089558835
NYG-201811180nyg,TAM,11 | 2018,1410.6281706338236,1430.9239757550602
TAM-201811180nyg,NYG,11 | 2018,1430.9239757550602,1410.6281706338236
JAX-201811180jax,PIT,11 | 2018,1483.334494169022,1625.0008402466992
PIT-201811180jax,JAX,11 | 2018,1625.0008402466992,1483.334494169022
DET-201811180det,CAR,11 | 2018,1484.5476675190905,1553.4949339154823
CAR-201811180det,DET,11 | 2018,1553.4949339154823,1484.5476675190905
CLT-201811180clt,OTI,11 | 2018,1459.244824364445,1511.8801721945454
OTI-201811180clt,CLT,11 | 2018,1511.8801721945454,1459.244824364445
SDG-201811180sdg,DEN,11 | 2018,1561.712626009105,1469.724992777165
DEN-201811180sdg,SDG,11 | 2018,1469.724992777165,1561.712626009105
CRD-201811180crd,RAI,11 | 2018,1430.0845891616373,1383.3463214346657
RAI-201811180crd,CRD,11 | 2018,1383.3463214346657,1430.0845891616373
NOR-201811180nor,PHI,11 | 2018,1622.1335960755875,1582.7767944423822
PHI-201811180nor,NOR,11 | 2018,1582.7767944423822,1622.1335960755875
CHI-201811180chi,MIN,11 | 2018,1514.9628703330104,1569.3891200382495
MIN-201811180chi,CHI,11 | 2018,1569.3891200382495,1514.9628703330104
RAM-201811190ram,KAN,11 | 2018,1593.4629960199386,1636.4420053660956
KAN-201811190ram,RAM,11 | 2018,1636.4420053660956,1593.4629960199386
DET-201811220det,CHI,12 | 2018,1489.6634919327594,1523.4638723090848
CHI-201811220det,DET,12 | 2018,1523.4638723090848,1489.6634919327594
DAL-201811220dal,WAS,12 | 2018,1539.237154388605,1495.14679405436
WAS-201811220dal,DAL,12 | 2018,1495.14679405436,1539.237154388605
NOR-201811220nor,ATL,12 | 2018,1645.8070322625376,1543.3440048389286
ATL-201811220nor,NOR,12 | 2018,1543.3440048389286,1645.8070322625376
TAM-201811250tam,SFO,12 | 2018,1424.909493156491,1426.4805961940422
SFO-201811250tam,TAM,12 | 2018,1426.4805961940422,1424.909493156491
RAV-201811250rav,RAI,12 | 2018,1548.88700298428,1389.0370733675334
RAI-201811250rav,RAV,12 | 2018,1389.0370733675334,1548.88700298428
PHI-201811250phi,NYG,12 | 2018,1559.103358255432,1416.6426532323928
NYG-201811250phi,PHI,12 | 2018,1416.6426532323928,1559.103358255432
NYJ-201811250nyj,NWE,12 | 2018,1412.5201998846526,1624.6086180167802
NWE-201811250nyj,NYJ,12 | 2018,1624.6086180167802,1412.5201998846526
CIN-201811250cin,CLE,12 | 2018,1474.0175103846157,1358.7096032868924
CLE-201811250cin,CIN,12 | 2018,1358.7096032868924,1474.0175103846157
CAR-201811250car,SEA,12 | 2018,1548.3791095018137,1556.4883232405075
SEA-201811250car,CAR,12 | 2018,1556.4883232405075,1548.3791095018137
BUF-201811250buf,JAX,12 | 2018,1433.4980620880922,1479.849800224537
JAX-201811250buf,BUF,12 | 2018,1479.849800224537,1433.4980620880922
SDG-201811250sdg,CRD,12 | 2018,1556.2207475350372,1424.3938372287696
CRD-201811250sdg,SDG,12 | 2018,1424.3938372287696,1556.2207475350372
DEN-201811250den,PIT,12 | 2018,1475.2168712512328,1628.4855341911843
PIT-201811250den,DEN,12 | 2018,1628.4855341911843,1475.2168712512328
CLT-201811250clt,MIA,12 | 2018,1484.2218663229803,1435.720347874143
MIA-201811250clt,CLT,12 | 2018,1435.720347874143,1484.2218663229803
MIN-201811250min,GNB,12 | 2018,1560.8881180621752,1494.4773753626048
GNB-201811250min,MIN,12 | 2018,1494.4773753626048,1560.8881180621752
HTX-201811260htx,OTI,12 | 2018,1482.936488236885,1486.9031302360102
OTI-201811260htx,HTX,12 | 2018,1486.9031302360102,1482.936488236885
DAL-201811290dal,NOR,13 | 2018,1546.9001347423696,1654.28682569768
NOR-201811290dal,DAL,13 | 2018,1654.28682569768,1546.9001347423696
CIN-201812020cin,DEN,13 | 2018,1454.4366279299836,1488.7806105790528
DEN-201812020cin,CIN,13 | 2018,1488.7806105790528,1454.4366279299836
ATL-201812020atl,RAV,13 | 2018,1534.8642114037864,1556.2874457528824
RAV-201812020atl,ATL,13 | 2018,1556.2874457528824,1534.8642114037864
TAM-201812020tam,CAR,13 | 2018,1440.2281190927265,1542.954148676055
CAR-201812020tam,TAM,13 | 2018,1542.954148676055,1440.2281190927265
NYG-201812020nyg,CHI,13 | 2018,1413.57376099585,1530.8607567241856
CHI-201812020nyg,NYG,13 | 2018,1530.8607567241856,1413.57376099585
MIA-201812020mia,BUF,13 | 2018,1431.084999829278,1440.073979417391
BUF-201812020mia,MIA,13 | 2018,1440.073979417391,1431.084999829278
JAX-201812020jax,CLT,13 | 2018,1473.273882895238,1488.8572143678457
CLT-201812020jax,JAX,13 | 2018,1488.8572143678457,1473.273882895238
HTX-201812020htx,CLE,13 | 2018,1497.798345156284,1378.2904857415244
CLE-201812020htx,HTX,13 | 2018,1378.2904857415244,1497.798345156284
GNB-201812020gnb,CRD,13 | 2018,1487.9976301498982,1410.2717444072157
CRD-201812020gnb,GNB,13 | 2018,1410.2717444072157,1487.9976301498982
DET-201812020det,RAM,13 | 2018,1482.2666075176585,1599.9652543501231
RAM-201812020det,DET,13 | 2018,1599.9652543501231,1482.2666075176585
RAI-201812020rai,KAN,13 | 2018,1381.6366305989309,1629.939747035911
KAN-201812020rai,RAI,13 | 2018,1629.939747035911,1381.6366305989309
OTI-201812020oti,NYJ,13 | 2018,1472.041273316611,1407.5108283833206
NYJ-201812020oti,OTI,13 | 2018,1407.5108283833206,1472.041273316611
SEA-201812020sea,SFO,13 | 2018,1561.9132840662662,1411.1619702578066
SFO-201812020sea,SEA,13 | 2018,1411.1619702578066,1561.9132840662662
NWE-201812020nwe,MIN,13 | 2018,1629.6179895181122,1567.3678632748818
MIN-201812020nwe,NWE,13 | 2018,1567.3678632748818,1629.6179895181122
PIT-201812020pit,SDG,13 | 2018,1614.9217948633643,1570.3428403565913
SDG-201812020pit,PIT,13 | 2018,1570.3428403565913,1614.9217948633643
PHI-201812030phi,WAS,13 | 2018,1562.1722504919749,1487.4838137005954
WAS-201812030phi,PHI,13 | 2018,1487.4838137005954,1562.1722504919749
OTI-201812060oti,JAX,14 | 2018,1476.950863427117,1481.45520415227
JAX-201812060oti,OTI,14 | 2018,1481.45520415227,1476.950863427117
BUF-201812090buf,NYJ,14 | 2018,1433.5390269904929,1402.6012382728147
NYJ-201812090buf,BUF,14 | 2018,1402.6012382728147,1433.5390269904929
WAS-201812090was,NYG,14 | 2018,1477.469206357201,1421.7502862928743
NYG-201812090was,WAS,14 | 2018,1421.7502862928743,1477.469206357201
TAM-201812090tam,NOR,14 | 2018,1452.0279658544944,1646.3383970201216
NOR-201812090tam,TAM,14 | 2018,1646.3383970201216,1452.0279658544944
MIA-201812090mia,NWE,14 | 2018,1437.619952256176,1639.6976227242687
NWE-201812090mia,MIA,14 | 2018,1639.6976227242687,1437.619952256176
KAN-201812090kan,RAV,14 | 2018,1632.6517300946898,1565.8617925883243
RAV-201812090kan,KAN,14 | 2018,1565.8617925883243,1632.6517300946898
HTX-201812090htx,CLT,14 | 2018,1506.3825768809058,1480.6758931108138
CLT-201812090htx,HTX,14 | 2018,1480.6758931108138,1506.3825768809058
GNB-201812090gnb,ATL,14 | 2018,1480.7245277115069,1525.2898645683445
ATL-201812090gnb,GNB,14 | 2018,1525.2898645683445,1480.7245277115069
CLE-201812090cle,CAR,14 | 2018,1369.706254016903,1531.154301914287
CAR-201812090cle,CLE,14 | 2018,1531.154301914287,1369.706254016903
SFO-201812090sfo,DEN,14 | 2018,1400.469308937168,1500.0650031657813
DEN-201812090sfo,SFO,14 | 2018,1500.0650031657813,1400.469308937168
SDG-201812090sdg,CIN,14 | 2018,1576.8800065583034,1443.1522353432551
CIN-201812090sdg,SDG,14 | 2018,1443.1522353432551,1576.8800065583034
RAI-201812090rai,PIT,14 | 2018,1378.924647540152,1608.3846286616522
PIT-201812090rai,RAI,14 | 2018,1608.3846286616522,1378.924647540152
DAL-201812090dal,PHI,14 | 2018,1554.8485634199278,1572.1868578353692
PHI-201812090dal,DAL,14 | 2018,1572.1868578353692,1554.8485634199278
CRD-201812090crd,DET,14 | 2018,1417.544846845607,1474.3482214915286
DET-201812090crd,CRD,14 | 2018,1474.3482214915286,1417.544846845607
CHI-201812090chi,RAM,14 | 2018,1522.6842314271614,1607.883640376253
RAM-201812090chi,CHI,14 | 2018,1607.883640376253,1522.6842314271614
SEA-201812100sea,MIN,14 | 2018,1572.6059453869048,1557.2882300687252
MIN-201812100sea,SEA,14 | 2018,1557.2882300687252,1572.6059453869048
KAN-201812130kan,SDG,15 | 2018,1636.9509542710005,1580.9044405293307
SDG-201812130kan,KAN,15 | 2018,1580.9044405293307,1636.9509542710005
NYJ-201812150nyj,HTX,15 | 2018,1409.6620399433798,1500.253007867575
HTX-201812150nyj,NYJ,15 | 2018,1500.253007867575,1409.6620399433798
DEN-201812150den,CLE,15 | 2018,1489.3181267822952,1382.4386717464356
CLE-201812150den,DEN,15 | 2018,1382.4386717464356,1489.3181267822952
RAV-201812160rav,TAM,15 | 2018,1561.5625684120137,1446.545068571707
TAM-201812160rav,RAV,15 | 2018,1446.545068571707,1561.5625684120137
NYG-201812160nyg,OTI,15 | 2018,1444.3405234800755,1494.1802356540236
OTI-201812160nyg,NYG,15 | 2018,1494.1802356540236,1444.3405234800755
MIN-201812160min,MIA,15 | 2018,1545.1420640827446,1444.966932205056
MIA-201812160min,MIN,15 | 2018,1444.966932205056,1545.1420640827446
JAX-201812160jax,WAS,15 | 2018,1464.2258319253633,1454.87896917
WAS-201812160jax,JAX,15 | 2018,1454.87896917,1464.2258319253633
CLT-201812160clt,DAL,15 | 2018,1486.8054621241447,1563.081052588244
DAL-201812160clt,CLT,15 | 2018,1563.081052588244,1486.8054621241447
CIN-201812160cin,RAI,15 | 2018,1439.127801372228,1389.7346815292751
RAI-201812160cin,CIN,15 | 2018,1389.7346815292751,1439.127801372228
CHI-201812160chi,GNB,15 | 2018,1535.6414615246508,1495.7631449910746
GNB-201812160chi,CHI,15 | 2018,1495.7631449910746,1535.6414615246508
BUF-201812160buf,DET,15 | 2018,1426.4782253199278,1484.6571788050464
DET-201812160buf,BUF,15 | 2018,1484.6571788050464,1426.4782253199278
ATL-201812160atl,CRD,15 | 2018,1510.2512472887763,1407.2358895320892
CRD-201812160atl,ATL,15 | 2018,1407.2358895320892,1510.2512472887763
SFO-201812160sfo,SEA,15 | 2018,1411.2161853206542,1584.752111372885
SEA-201812160sfo,SFO,15 | 2018,1584.752111372885,1411.2161853206542
PIT-201812160pit,NWE,15 | 2018,1597.574594672529,1632.350642775389
NWE-201812160pit,PIT,15 | 2018,1632.350642775389,1597.574594672529
RAM-201812160ram,PHI,15 | 2018,1594.9264102787636,1563.9543686670531
PHI-201812160ram,RAM,15 | 2018,1563.9543686670531,1594.9264102787636
CAR-201812170car,NOR,15 | 2018,1518.4218841847542,1651.821294302909
NOR-201812170car,CAR,15 | 2018,1651.821294302909,1518.4218841847542
OTI-201812220oti,WAS,16 | 2018,1506.259211081156,1460.6632025966785
WAS-201812220oti,OTI,16 | 2018,1460.6632025966785,1506.259211081156
SDG-201812220sdg,RAV,16 | 2018,1585.8128536339077,1567.2207588253614
RAV-201812220sdg,SDG,16 | 2018,1567.2207588253614,1585.8128536339077
CAR-201812230car,ATL,16 | 2018,1515.2199102763673,1523.219408075162
ATL-201812230car,CAR,16 | 2018,1523.219408075162,1515.2199102763673
PHI-201812230phi,HTX,16 | 2018,1573.347854726147,1506.0970727527133
HTX-201812230phi,PHI,16 | 2018,1506.0970727527133,1573.347854726147
NYJ-201812230nyj,GNB,16 | 2018,1403.8179750582417,1488.542140337796
GNB-201812230nyj,NYJ,16 | 2018,1488.542140337796,1403.8179750582417
NWE-201812230nwe,BUF,16 | 2018,1622.833850797508,1431.4207488693637
BUF-201812230nwe,NWE,16 | 2018,1431.4207488693637,1622.833850797508
MIA-201812230mia,JAX,16 | 2018,1432.5640265192458,1458.4415984986847
JAX-201812230mia,MIA,16 | 2018,1458.4415984986847,1432.5640265192458
DET-201812230det,MIN,16 | 2018,1479.7146552556108,1557.544969768555
MIN-201812230det,DET,16 | 2018,1557.544969768555,1479.7146552556108
DAL-201812230dal,TAM,16 | 2018,1539.680674267457,1440.8868781583592
TAM-201812230dal,DAL,16 | 2018,1440.8868781583592,1539.680674267457
CLT-201812230clt,NYG,16 | 2018,1510.2058404449317,1432.261548052943
NYG-201812230clt,CLT,16 | 2018,1432.261548052943,1510.2058404449317
CLE-201812230cle,CIN,16 | 2018,1388.176810135561,1449.7533631447775
CIN-201812230cle,CLE,16 | 2018,1449.7533631447775,1388.176810135561
SFO-201812230sfo,CHI,16 | 2018,1420.7053953146485,1542.8624661779295
CHI-201812230sfo,SFO,16 | 2018,1542.8624661779295,1420.7053953146485
CRD-201812230crd,RAM,16 | 2018,1394.2677287457038,1585.5329242196697
RAM-201812230crd,CRD,16 | 2018,1585.5329242196697,1394.2677287457038
NOR-201812230nor,PIT,16 | 2018,1655.023268211296,1607.0913866504095
PIT-201812230nor,NOR,16 | 2018,1607.0913866504095,1655.023268211296
SEA-201812230sea,KAN,16 | 2018,1575.262901378891,1632.0425411664237
KAN-201812230sea,SEA,16 | 2018,1632.0425411664237,1575.262901378891
RAI-201812240rai,DEN,16 | 2018,1379.1091197567257,1483.5799883931695
DEN-201812240rai,RAI,16 | 2018,1483.5799883931695,1379.1091197567257
GNB-201812300gnb,DET,17 | 2018,1494.0522369635653,1468.5360726174792
DET-201812300gnb,GNB,17 | 2018,1468.5360726174792,1494.0522369635653
BUF-201812300buf,MIA,17 | 2018,1426.387548254885,1423.1528493799822
MIA-201812300buf,BUF,17 | 2018,1423.1528493799822,1426.387548254885
TAM-201812300tam,ATL,17 | 2018,1435.249398679421,1535.7051094087783
ATL-201812300tam,TAM,17 | 2018,1535.7051094087783,1435.249398679421
NYG-201812300nyg,DAL,17 | 2018,1429.2963880398538,1545.3181537463956
DAL-201812300nyg,NYG,17 | 2018,1545.3181537463956,1429.2963880398538
NWE-201812300nwe,NYJ,17 | 2018,1627.8670514119865,1398.307878432472
NYJ-201812300nwe,NWE,17 | 2018,1398.307878432472,1627.8670514119865
NOR-201812300nor,CAR,17 | 2018,1659.6693103417615,1502.734208942751
CAR-201812300nor,NOR,17 | 2018,1502.734208942751,1659.6693103417615
HTX-201812300htx,JAX,17 | 2018,1502.3884956730774,1467.8527756379483
JAX-201812300htx,HTX,17 | 2018,1467.8527756379483,1502.3884956730774
DEN-201812300den,SDG,17 | 2018,1466.3063957795987,1573.369472086673
SDG-201812300den,DEN,17 | 2018,1573.369472086673,1466.3063957795987
WAS-201812300was,PHI,17 | 2018,1452.4973802734055,1577.056431805783
PHI-201812300was,WAS,17 | 2018,1577.056431805783,1452.4973802734055
SEA-201812300sea,CRD,17 | 2018,1585.503580805306,1386.6881455006492
CRD-201812300sea,SEA,17 | 2018,1386.6881455006492,1585.503580805306
RAV-201812300rav,CLE,17 | 2018,1579.6641403725955,1399.401567736389
CLE-201812300rav,RAV,17 | 2018,1399.401567736389,1579.6641403725955
RAM-201812300ram,SFO,17 | 2018,1593.1125074647243,1416.4600567200137
SFO-201812300ram,RAM,17 | 2018,1416.4600567200137,1593.1125074647243
PIT-201812300pit,CIN,17 | 2018,1602.4453445199442,1438.5286055439492
CIN-201812300pit,PIT,17 | 2018,1438.5286055439492,1602.4453445199442
MIN-201812300min,CHI,17 | 2018,1568.7235524066864,1547.1078047725644
CHI-201812300min,MIN,17 | 2018,1547.1078047725644,1568.7235524066864
KAN-201812300kan,RAI,17 | 2018,1621.8018617400087,1396.3827123702968
RAI-201812300kan,KAN,17 | 2018,1396.3827123702968,1621.8018617400087
OTI-201812300oti,CLT,17 | 2018,1514.425033404429,1513.171000458021
CLT-201812300oti,OTI,17 | 2018,1513.171000458021,1514.425033404429
HTX-201901050htx,CLT,18 | 2018,1515.2299693035218,1527.2944975218704
