key,opp_abbr,wy,elo,opp_elo,eloYearly,opp_eloYearly,eloSmooth-0.65,opp_eloSmooth-0.65
SFO-201910270sfo,CAR,8 | 2019,1516.3740193612011,1541.0388818765955,1570.0996981166977,1528.1515826921386,1530.449122525403,1523.5873544624528
CAR-201910270sfo,SFO,8 | 2019,1541.0388818765955,1516.3740193612011,1528.1515826921386,1570.0996981166977,1523.5873544624528,1530.449122525403
NWE-201910270nwe,CLE,8 | 2019,1674.1128899544958,1420.927828060953,1600.4441434363794,1479.5879498262132,1644.1407753298697,1429.1426596940964
CLE-201910270nwe,NWE,8 | 2019,1420.927828060953,1674.1128899544958,1479.5879498262132,1600.4441434363794,1429.1426596940964,1644.1407753298697
HTX-201910270htx,RAI,8 | 2019,1525.8874720500985,1421.4411364574455,1515.0123448075808,1480.6954242227323,1521.9133557428795,1464.309555136375
RAI-201910270htx,HTX,8 | 2019,1421.4411364574455,1525.8874720500985,1480.6954242227323,1515.0123448075808,1464.309555136375,1521.9133557428795
KAN-201910270kan,GNB,8 | 2019,1613.797819083855,1527.7052039372818,1539.839415679574,1544.0948687083423,1570.3934618801436,1514.532829089046
GNB-201910270kan,KAN,8 | 2019,1527.7052039372818,1613.797819083855,1544.0948687083423,1539.839415679574,1514.532829089046,1570.3934618801436
PIT-201910280pit,MIA,8 | 2019,1561.5663760240484,1371.900866582915,1491.4245410830922,1408.154419553391,1543.922332683867,1441.373268394405
MIA-201910280pit,PIT,8 | 2019,1371.900866582915,1561.5663760240484,1408.154419553391,1491.4245410830922,1441.373268394405,1543.922332683867
CRD-201910310crd,SFO,9 | 2019,1404.0848905201617,1544.7897335805958,1464.0249928679843,1592.242769694406,1436.980689702257,1550.6061960865975
SFO-201910310crd,CRD,9 | 2019,1544.7897335805958,1404.0848905201617,1592.242769694406,1464.0249928679843,1550.6061960865975,1436.980689702257
JAX-201911030jax,HTX,9 | 2019,1481.5737174483606,1529.5410171190974,1504.847655376299,1519.9178796017195,1497.52098534031,1527.1373750248963
HTX-201911030jax,JAX,9 | 2019,1529.5410171190974,1481.5737174483606,1519.9178796017195,1504.847655376299,1527.1373750248963,1497.52098534031
CAR-201911030car,OTI,9 | 2019,1512.623167657201,1497.6624670244646,1506.0085111144303,1502.686708384811,1500.7194377603296,1470.1044945925723
OTI-201911030car,CAR,9 | 2019,1497.6624670244646,1512.623167657201,1502.686708384811,1506.0085111144303,1470.1044945925723,1500.7194377603296
BUF-201911030buf,WAS,9 | 2019,1480.069556176558,1403.7625642518035,1512.04716561221,1432.1280105327392,1475.5263586135109,1431.4770681403895
WAS-201911030buf,BUF,9 | 2019,1403.7625642518035,1480.069556176558,1432.1280105327392,1512.04716561221,1431.4770681403895,1475.5263586135109
PIT-201911030pit,CLT,9 | 2019,1566.912873429579,1537.983502578015,1500.2103787834128,1516.4023677895448,1550.5105516587569,1498.1122197799125
CLT-201911030pit,PIT,9 | 2019,1537.983502578015,1566.912873429579,1516.4023677895448,1500.2103787834128,1498.1122197799125,1550.5105516587569
PHI-201911030phi,CHI,9 | 2019,1546.942344356143,1536.3597224816058,1504.1321617154483,1499.2291391831072,1520.0490969405223,1524.2385566063422
CHI-201911030phi,PHI,9 | 2019,1536.3597224816058,1546.942344356143,1499.2291391831072,1504.1321617154483,1524.2385566063422,1520.0490969405223
MIA-201911030mia,NYJ,9 | 2019,1366.5543691773844,1376.7276015219816,1399.3685818530705,1432.9209843059027,1436.2910287753505,1418.9254029197132
NYJ-201911030mia,MIA,9 | 2019,1376.7276015219816,1366.5543691773844,1432.9209843059027,1399.3685818530705,1418.9254029197132,1436.2910287753505
KAN-201911030kan,MIN,9 | 2019,1602.568664662851,1586.0338649277714,1531.5578803233664,1557.5015003652895,1565.8019867927917,1533.6238740019164
MIN-201911030kan,KAN,9 | 2019,1586.0338649277714,1602.568664662851,1557.5015003652895,1531.5578803233664,1533.6238740019164,1565.8019867927917
SEA-201911030sea,TAM,9 | 2019,1570.0032538665937,1446.514911455426,1516.695014226952,1481.2784196898997,1561.4081978834586,1482.9468610763356
TAM-201911030sea,SEA,9 | 2019,1446.514911455426,1570.0032538665937,1481.2784196898997,1516.695014226952,1482.9468610763356,1561.4081978834586
RAI-201911030rai,DET,9 | 2019,1417.7875913884468,1500.5764352544936,1475.7898894285936,1500.7305549670157,1464.2406274827106,1492.474337747403
DET-201911030rai,RAI,9 | 2019,1500.5764352544936,1417.7875913884468,1500.7305549670157,1475.7898894285936,1492.474337747403,1464.2406274827106
SDG-201911030sdg,GNB,9 | 2019,1535.3257063973083,1538.934358358286,1486.846562163259,1552.37640406455,1545.445951057634,1522.6734531939474
GNB-201911030sdg,SDG,9 | 2019,1538.934358358286,1535.3257063973083,1552.37640406455,1486.846562163259,1522.6734531939474,1545.445951057634
DEN-201911030den,CLE,9 | 2019,1456.1588521817707,1416.888027890706,1475.5452287859955,1471.782748887275,1477.4271701509913,1423.929183600927
CLE-201911030den,DEN,9 | 2019,1416.888027890706,1456.1588521817707,1471.782748887275,1475.5452287859955,1423.929183600927,1477.4271701509913
RAV-201911030rav,NWE,9 | 2019,1574.989084249436,1678.1526901247428,1538.8467663788851,1608.2493443753178,1564.2406911411056,1648.528044393668
NWE-201911030rav,RAV,9 | 2019,1678.1526901247428,1574.989084249436,1608.2493443753178,1538.8467663788851,1648.528044393668,1564.2406911411056
NYG-201911040nyg,DAL,9 | 2019,1415.858358476272,1559.9677626769133,1454.1093563950087,1535.4892768154862,1497.292748432277,1516.9285882804704
DAL-201911040nyg,NYG,9 | 2019,1559.9677626769133,1415.858358476272,1535.4892768154862,1454.1093563950087,1516.9285882804704,1497.292748432277
RAI-201911070rai,SDG,10 | 2019,1428.9041588149112,1548.9683871838856,1484.9890762500888,1503.7033787289745,1472.7269391975271,1559.3574479668473
SDG-201911070rai,RAI,10 | 2019,1548.9683871838856,1428.9041588149112,1503.7033787289745,1484.9890762500888,1559.3574479668473,1472.7269391975271
CIN-201911100cin,RAV,10 | 2019,1390.8445607030887,1595.5600898897178,1424.723229735604,1557.41268272097,1436.14250709377,1578.6514179923568
RAV-201911100cin,CIN,10 | 2019,1595.5600898897178,1390.8445607030887,1557.41268272097,1424.723229735604,1578.6514179923568,1436.14250709377
CHI-201911100chi,DET,10 | 2019,1527.6307751271945,1489.4598678280292,1490.3129205147466,1491.5313681455204,1521.5488942740883,1487.1607944165946
DET-201911100chi,CHI,10 | 2019,1489.4598678280292,1527.6307751271945,1491.5313681455204,1490.3129205147466,1487.1607944165946,1521.5488942740883
TAM-201911100tam,CRD,10 | 2019,1441.8784764387142,1400.9905191973155,1474.5226382354629,1460.7451421598507,1481.602779359608,1433.461533004751
CRD-201911100tam,TAM,10 | 2019,1400.9905191973155,1441.8784764387142,1460.7451421598507,1474.5226382354629,1433.461533004751,1481.602779359608
OTI-201911100oti,KAN,10 | 2019,1487.8489876590995,1607.8239039020991,1492.435649364358,1537.6925077525857,1460.317186888797,1566.537848022895
KAN-201911100oti,OTI,10 | 2019,1607.8239039020991,1487.8489876590995,1537.6925077525857,1492.435649364358,1566.537848022895,1460.317186888797
NYJ-201911100nyj,NYG,10 | 2019,1367.3058362492204,1407.2480403129043,1422.693048219884,1442.6817878152503,1409.1866997303323,1486.9654462544415
NYG-201911100nyj,NYJ,10 | 2019,1407.2480403129043,1367.3058362492204,1442.6817878152503,1422.693048219884,1486.9654462544415,1409.1866997303323
NOR-201911100nor,ATL,10 | 2019,1625.757674714415,1462.545794147662,1544.9217388046798,1432.2347342495016,1593.0970360130664,1462.545794147662
ATL-201911100nor,NOR,10 | 2019,1462.545794147662,1625.757674714415,1432.2347342495016,1544.9217388046798,1462.545794147662,1593.0970360130664
CLE-201911100cle,BUF,10 | 2019,1410.832950612937,1490.0155359299847,1464.842470275098,1521.8410013693904,1419.6609979895943,1482.8937510234566
BUF-201911100cle,CLE,10 | 2019,1490.0155359299847,1410.832950612937,1521.8410013693904,1464.842470275098,1482.8937510234566,1419.6609979895943
CLT-201911100clt,MIA,10 | 2019,1533.653255227483,1375.9761344501455,1511.2791161333223,1409.5965179390892,1493.8036680668338,1442.6727279194788
MIA-201911100clt,CLT,10 | 2019,1375.9761344501455,1533.653255227483,1409.5965179390892,1511.2791161333223,1442.6727279194788,1493.8036680668338
PIT-201911100pit,RAM,10 | 2019,1571.2431207801108,1587.3771846694117,1505.333630439635,1525.1540435282343,1554.1121027661718,1547.2495987543566
RAM-201911100pit,PIT,10 | 2019,1587.3771846694117,1571.2431207801108,1525.1540435282343,1505.333630439635,1547.2495987543566,1554.1121027661718
GNB-201911100gnb,CAR,10 | 2019,1525.2916775717083,1522.436647022566,1535.5195874988349,1516.2595701348837,1511.945952221932,1509.748009766485
CAR-201911100gnb,GNB,10 | 2019,1522.436647022566,1525.2916775717083,1516.2595701348837,1535.5195874988349,1509.748009766485,1511.945952221932
DAL-201911100dal,MIN,10 | 2019,1568.5780808402808,1580.778625688523,1546.9168453952443,1551.3668729360704,1521.294211686512,1532.441563062602
MIN-201911100dal,DAL,10 | 2019,1580.778625688523,1568.5780808402808,1551.3668729360704,1546.9168453952443,1532.441563062602,1521.294211686512
SFO-201911110sfo,SEA,10 | 2019,1547.8841049034415,1574.6396888833056,1595.5226204025396,1523.4507956813889,1555.3764847841276,1569.2909045625456
SEA-201911110sfo,SFO,10 | 2019,1574.6396888833056,1547.8841049034415,1523.4507956813889,1595.5226204025396,1569.2909045625456,1555.3764847841276
CLE-201911140cle,PIT,11 | 2019,1418.1388932729938,1578.7033512767343,1471.6526513124795,1512.8918835032343,1422.455539540526,1559.7673792135906
PIT-201911140cle,CLE,11 | 2019,1578.7033512767343,1418.1388932729938,1512.8918835032343,1471.6526513124795,1559.7673792135906,1422.455539540526
CLT-201911170clt,JAX,11 | 2019,1523.3398002361412,1466.560332277836,1502.4355243677694,1487.7684920410495,1488.0725265007163,1490.3464397878276
JAX-201911170clt,CLT,11 | 2019,1466.560332277836,1523.3398002361412,1487.7684920410495,1502.4355243677694,1490.3464397878276,1488.0725265007163
CAR-201911170car,ATL,11 | 2019,1513.4524632800253,1486.7721869119005,1507.8131958776453,1453.3792672636316,1503.9255781468305,1486.7721869119005
ATL-201911170car,CAR,11 | 2019,1486.7721869119005,1513.4524632800253,1453.3792672636316,1507.8131958776453,1486.7721869119005,1503.9255781468305
WAS-201911170was,NYJ,11 | 2019,1393.8165844983769,1376.9909955941084,1422.3341747755587,1431.7338559895172,1425.3279186101438,1412.6881436271929
NYJ-201911170was,WAS,11 | 2019,1376.9909955941084,1393.8165844983769,1431.7338559895172,1422.3341747755587,1412.6881436271929,1425.3279186101438
TAM-201911170tam,NOR,11 | 2019,1446.6578473232196,1601.531281950177,1479.8331440234967,1523.7772057905495,1483.8489676748538,1579.3236032210937
NOR-201911170tam,TAM,11 | 2019,1601.531281950177,1446.6578473232196,1523.7772057905495,1479.8331440234967,1579.3236032210937,1483.8489676748538
RAV-201911170rav,HTX,11 | 2019,1605.6674029546698,1544.554402289622,1571.7736270161963,1536.9970429369691,1584.3335514663852,1534.520691695329
HTX-201911170rav,RAV,11 | 2019,1544.554402289622,1605.6674029546698,1536.9970429369691,1571.7736270161963,1534.520691695329,1584.3335514663852
MIN-201911170min,DEN,11 | 2019,1586.8220128952694,1462.2139294595397,1557.588094372129,1482.4855073981726,1538.0807705636637,1480.8899210728837
DEN-201911170min,MIN,11 | 2019,1462.2139294595397,1586.8220128952694,1482.4855073981726,1557.588094372129,1480.8899210728837,1538.0807705636637
MIA-201911170mia,BUF,11 | 2019,1386.2895894414874,1482.7095932699283,1418.4401097046425,1515.030820332009,1447.5613159290624,1483.762858288217
BUF-201911170mia,MIA,11 | 2019,1482.7095932699283,1386.2895894414874,1515.030820332009,1418.4401097046425,1483.762858288217,1447.5613159290624
DET-201911170det,DAL,11 | 2019,1482.1896761257583,1562.5346936335343,1483.080863126862,1540.695623959186,1481.7347700141977,1515.57663935352
DAL-201911170det,DET,11 | 2019,1562.5346936335343,1482.1896761257583,1540.695623959186,1483.080863126862,1515.57663935352,1481.7347700141977
SFO-201911170sfo,CRD,11 | 2019,1542.8313176142476,1396.2111483128103,1588.376622379391,1455.4346363718169,1552.9181911850335,1428.349181725543
CRD-201911170sfo,SFO,11 | 2019,1396.2111483128103,1542.8313176142476,1455.4346363718169,1588.376622379391,1428.349181725543,1552.9181911850335
RAI-201911170rai,CIN,11 | 2019,1436.0264500815824,1380.7372476381368,1490.158344655374,1410.3622854403775,1479.335775277464,1430.5144954706857
CIN-201911170rai,RAI,11 | 2019,1380.7372476381368,1436.0264500815824,1410.3622854403775,1490.158344655374,1430.5144954706857,1479.335775277464
PHI-201911170phi,NWE,11 | 2019,1555.6712917105544,1657.581684484461,1513.048380383809,1589.683428033233,1524.6005739523198,1630.1913561528777
NWE-201911170phi,PHI,11 | 2019,1657.581684484461,1555.6712917105544,1589.683428033233,1513.048380383809,1630.1913561528777,1524.6005739523198
RAM-201911170ram,CHI,11 | 2019,1579.916954172788,1534.900966829465,1517.5957904646352,1498.763425533405,1544.713541559516,1524.366319667995
CHI-201911170ram,RAM,11 | 2019,1534.900966829465,1579.916954172788,1498.763425533405,1517.5957904646352,1524.366319667995,1544.713541559516
SDG-201911180sdg,KAN,11 | 2019,1541.8460959172144,1599.5852575283332,1498.5341103236892,1531.1405322185265,1556.7167053594194,1561.3516816066854
KAN-201911180sdg,SDG,11 | 2019,1599.5852575283332,1541.8460959172144,1531.1405322185265,1498.5341103236892,1561.3516816066854,1556.7167053594194
HTX-201911210htx,CLT,12 | 2019,1525.6877603805635,1536.4702784404683,1516.0105530321696,1517.9427520715765,1521.695329188373,1500.4871223568318
CLT-201911210htx,HTX,12 | 2019,1536.4702784404683,1525.6877603805635,1517.9427520715765,1516.0105530321696,1500.4871223568318,1521.695329188373
BUF-201911240buf,DEN,12 | 2019,1492.6282658683758,1458.4413753658705,1524.9420450028863,1477.789475798997,1496.7338576271711,1480.024729617587
DEN-201911240buf,BUF,12 | 2019,1458.4413753658705,1492.6282658683758,1477.789475798997,1524.9420450028863,1480.024729617587,1496.7338576271711
ATL-201911240atl,TAM,12 | 2019,1508.464119795158,1439.0781236165085,1477.1984810459012,1467.4633468269153,1508.464119795158,1480.218257207283
TAM-201911240atl,ATL,12 | 2019,1439.0781236165085,1508.464119795158,1467.4633468269153,1477.1984810459012,1480.218257207283,1508.464119795158
WAS-201911240was,DET,12 | 2019,1378.2507947859417,1475.5970728378063,1408.189249893623,1475.8278169697026,1413.939406633411,1477.146724923837
DET-201911240was,WAS,12 | 2019,1475.5970728378063,1378.2507947859417,1475.8278169697026,1408.189249893623,1477.146724923837,1413.939406633411
PHI-201911240phi,SEA,12 | 2019,1550.1110722227977,1579.6924761724997,1506.8422161716433,1530.5967937045375,1522.3062850125796,1571.858081031566
SEA-201911240phi,PHI,12 | 2019,1579.6924761724997,1550.1110722227977,1530.5967937045375,1506.8422161716433,1571.858081031566,1522.3062850125796
NYJ-201911240nyj,RAI,12 | 2019,1392.5567853065436,1442.811523034901,1445.878780871453,1496.281335906547,1423.4624597719103,1478.6579723672246
RAI-201911240nyj,NYJ,12 | 2019,1442.811523034901,1392.5567853065436,1496.281335906547,1445.878780871453,1478.6579723672246,1423.4624597719103
NOR-201911240nor,CAR,12 | 2019,1609.1110056568878,1491.7605303967678,1536.1470029871311,1483.9939820953757,1584.3106668567866,1493.356385823841
CAR-201911240nor,NOR,12 | 2019,1491.7605303967678,1609.1110056568878,1483.9939820953757,1536.1470029871311,1493.356385823841,1584.3106668567866
CLE-201911240cle,MIA,12 | 2019,1439.2687830962232,1376.3709168430398,1486.5244806885448,1408.5288850337647,1433.5381911397628,1441.0469248970228
MIA-201911240cle,CLE,12 | 2019,1376.3709168430398,1439.2687830962232,1408.5288850337647,1486.5244806885448,1441.0469248970228,1433.5381911397628
CIN-201911240cin,PIT,12 | 2019,1373.952174684818,1557.573461453505,1404.2392941892049,1498.020054127169,1422.8394715392708,1545.2299496994426
PIT-201911240cin,CIN,12 | 2019,1557.573461453505,1373.952174684818,1498.020054127169,1404.2392941892049,1545.2299496994426,1422.8394715392708
CHI-201911240chi,NYG,12 | 2019,1526.1748078525827,1397.5628809680163,1489.093546367375,1433.6409800456172,1515.0133499606004,1480.8587123941238
NYG-201911240chi,CHI,12 | 2019,1397.5628809680163,1526.1748078525827,1433.6409800456172,1489.093546367375,1480.8587123941238,1515.0133499606004
OTI-201911240oti,JAX,12 | 2019,1496.087634032866,1453.429854073509,1498.987624898417,1472.2612643372424,1470.6688230459315,1477.3227519954826
JAX-201911240oti,OTI,12 | 2019,1453.429854073509,1496.087634032866,1472.2612643372424,1498.987624898417,1477.3227519954826,1470.6688230459315
NWE-201911240nwe,DAL,12 | 2019,1663.1419039722175,1569.1272969214867,1595.8895922453987,1547.9486701163453,1635.5509710932215,1520.1112612449376
DAL-201911240nwe,NWE,12 | 2019,1569.1272969214867,1663.1419039722175,1547.9486701163453,1595.8895922453987,1520.1112612449376,1635.5509710932215
SFO-201911240sfo,GNB,12 | 2019,1548.4169755173025,1534.2758613142491,1594.332913252624,1543.9659617560728,1556.6213624472944,1514.280789061796
GNB-201911240sfo,SFO,12 | 2019,1534.2758613142491,1548.4169755173025,1543.9659617560728,1594.332913252624,1514.280789061796,1556.6213624472944
RAM-201911250ram,RAV,12 | 2019,1588.6431131496704,1624.5340448637282,1527.2656696306651,1592.760116920996,1550.1483138759145,1598.4990390180171
RAV-201911250ram,RAM,12 | 2019,1624.5340448637282,1588.6431131496704,1592.760116920996,1527.2656696306651,1598.4990390180171,1550.1483138759145
DET-201911280det,CHI,13 | 2019,1467.8787070092465,1530.29591546722,1468.7810603745152,1494.7655393392115,1468.8394452769144,1517.536776460778
CHI-201911280det,DET,13 | 2019,1530.29591546722,1467.8787070092465,1494.7655393392115,1468.7810603745152,1517.536776460778,1468.8394452769144
DAL-201911280dal,BUF,13 | 2019,1564.7992167918733,1505.4874033186354,1542.6930411170654,1537.1531114245552,1517.1330029823089,1502.2329022708573
BUF-201911280dal,DAL,13 | 2019,1505.4874033186354,1564.7992167918733,1537.1531114245552,1542.6930411170654,1502.2329022708573,1517.1330029823089
ATL-201911280atl,NOR,13 | 2019,1492.9343278486342,1612.5583619136885,1464.503596711347,1540.7141168078126,1492.9343278486342,1585.4852188195157
NOR-201911280atl,ATL,13 | 2019,1612.5583619136885,1492.9343278486342,1540.7141168078126,1464.503596711347,1585.4852188195157,1492.9343278486342
RAV-201912010rav,SFO,13 | 2019,1647.65827224421,1568.6535572564767,1613.2632380198547,1611.8877390869725,1606.2437713269558,1571.9536027391875
SFO-201912010rav,RAV,13 | 2019,1568.6535572564767,1647.65827224421,1611.8877390869725,1613.2632380198547,1571.9536027391875,1606.2437713269558
PIT-201912010pit,CLE,13 | 2019,1561.050891408793,1450.717091646118,1503.3173700904183,1497.2675672837345,1547.547759940303,1440.5057656531633
CLE-201912010pit,PIT,13 | 2019,1450.717091646118,1561.050891408793,1497.2675672837345,1503.3173700904183,1440.5057656531633,1547.547759940303
NYG-201912010nyg,GNB,13 | 2019,1393.4417733533792,1514.0392795750747,1427.9689870737805,1526.4111359217245,1479.3085132874578,1498.2194368521884
GNB-201912010nyg,NYG,13 | 2019,1514.0392795750747,1393.4417733533792,1526.4111359217245,1427.9689870737805,1498.2194368521884,1479.3085132874578
MIA-201912010mia,PHI,13 | 2019,1364.922608293145,1541.9949985362737,1397.7857984385753,1498.5404666125023,1432.3430092598355,1522.4705157837177
PHI-201912010mia,MIA,13 | 2019,1541.9949985362737,1364.922608293145,1498.5404666125023,1397.7857984385753,1522.4705157837177,1432.3430092598355
JAX-201912010jax,TAM,13 | 2019,1438.5660581147074,1454.6079155630323,1456.4338016514512,1480.1582311614695,1467.0165057831643,1495.678906074686
TAM-201912010jax,JAX,13 | 2019,1454.6079155630323,1438.5660581147074,1480.1582311614695,1456.4338016514512,1495.678906074686,1467.0165057831643
CLT-201912010clt,OTI,13 | 2019,1530.6560611911166,1510.9514299916675,1512.3123409952034,1514.8150875842082,1499.1411833683103,1486.21076209702
OTI-201912010clt,CLT,13 | 2019,1510.9514299916675,1530.6560611911166,1514.8150875842082,1512.3123409952034,1486.21076209702,1499.1411833683103
CIN-201912010cin,NYJ,13 | 2019,1370.47474472953,1419.239735050898,1398.9419782259552,1472.574740784332,1421.4417467214575,1440.2638074232948
NYJ-201912010cin,CIN,13 | 2019,1419.239735050898,1370.47474472953,1472.574740784332,1398.9419782259552,1440.2638074232948,1421.4417467214575
CAR-201912010car,WAS,13 | 2019,1488.313174139967,1385.9691606145016,1479.4268682746942,1415.2360064888103,1492.7797762057369,1424.3675715255658
WAS-201912010car,CAR,13 | 2019,1385.9691606145016,1488.313174139967,1415.2360064888103,1479.4268682746942,1424.3675715255658,1492.7797762057369
CRD-201912010crd,RAM,13 | 2019,1390.6254904097557,1565.5188857691887,1449.4783454985838,1506.7625485318067,1428.590095719444,1529.331126766234
RAM-201912010crd,CRD,13 | 2019,1565.5188857691887,1390.6254904097557,1506.7625485318067,1449.4783454985838,1529.331126766234,1428.590095719444
KAN-201912010kan,RAI,13 | 2019,1606.3023897544022,1416.128573290547,1538.572221894474,1469.585375993668,1557.5523434816705,1462.12528861762
RAI-201912010kan,KAN,13 | 2019,1416.128573290547,1606.3023897544022,1469.585375993668,1538.572221894474,1462.12528861762,1557.5523434816705
DEN-201912010den,SDG,13 | 2019,1445.582237915611,1535.1289636911454,1465.5784093773284,1491.1024206477416,1470.6237227084348,1560.019146363671
SDG-201912010den,DEN,13 | 2019,1535.1289636911454,1445.582237915611,1491.1024206477416,1465.5784093773284,1560.019146363671,1470.6237227084348
HTX-201912010htx,NWE,13 | 2019,1531.5019776299152,1667.4699841018312,1521.640964108543,1601.1452212446786,1519.8531139444488,1638.7753163688824
NWE-201912010htx,HTX,13 | 2019,1667.4699841018312,1531.5019776299152,1601.1452212446786,1521.640964108543,1638.7753163688824,1519.8531139444488
SEA-201912020sea,MIN,13 | 2019,1587.8085498590235,1590.5945669889384,1538.8985432636784,1562.2841259713043,1578.0822586356512,1535.2065236094047
MIN-201912020sea,SEA,13 | 2019,1590.5945669889384,1587.8085498590235,1562.2841259713043,1538.8985432636784,1535.2065236094047,1578.0822586356512
CHI-201912050chi,DAL,14 | 2019,1535.2488524707585,1551.2848691785543,1500.498615623786,1531.4563118664917,1518.8029250930792,1505.1040537203155
DAL-201912050chi,CHI,14 | 2019,1551.2848691785543,1535.2488524707585,1531.4563118664917,1500.498615623786,1505.1040537203155,1518.8029250930792
BUF-201912080buf,RAV,14 | 2019,1519.0017509319543,1651.741038760189,1548.3898406751289,1618.8256009903648,1510.806993098823,1610.3275474886846
RAV-201912080buf,BUF,14 | 2019,1651.741038760189,1519.0017509319543,1618.8256009903648,1548.3898406751289,1610.3275474886846,1510.806993098823
ATL-201912080atl,CAR,14 | 2019,1487.3933992898787,1475.5926390241386,1457.7936055756677,1468.107656473348,1487.3933992898787,1486.8923214012448
CAR-201912080atl,ATL,14 | 2019,1475.5926390241386,1487.3933992898787,1468.107656473348,1457.7936055756677,1486.8923214012448,1487.3933992898787
TAM-201912080tam,CLT,14 | 2019,1468.4025308986154,1516.8480478064566,1493.5528392582244,1499.5688182370304,1504.244456954516,1490.3228380282385
CLT-201912080tam,TAM,14 | 2019,1516.8480478064566,1468.4025308986154,1499.5688182370304,1493.5528392582244,1490.3228380282385,1504.244456954516
NYJ-201912080nyj,MIA,14 | 2019,1402.5704856546142,1378.1627950762531,1454.5167846358113,1408.5693599289034,1426.5000870715178,1442.4745812045935
MIA-201912080nyj,NYJ,14 | 2019,1378.1627950762531,1402.5704856546142,1408.5693599289034,1454.5167846358113,1442.4745812045935,1426.5000870715178
NOR-201912080nor,SFO,14 | 2019,1618.099290472444,1564.5707907404976,1547.424107943492,1606.3253761164622,1588.3943795226508,1570.8080339154756
SFO-201912080nor,NOR,14 | 2019,1564.5707907404976,1618.099290472444,1606.3253761164622,1547.424107943492,1570.8080339154756,1588.3943795226508
MIN-201912080min,DET,14 | 2019,1582.0954004903726,1462.925770005708,1553.1347891550515,1463.0479840899409,1533.2281153510708,1465.8620712455977
DET-201912080min,MIN,14 | 2019,1462.925770005708,1582.0954004903726,1463.0479840899409,1553.1347891550515,1465.8620712455977,1533.2281153510708
HTX-201912080htx,DEN,14 | 2019,1543.410672258719,1453.1228705019007,1531.7563028355946,1471.7040795366347,1529.3342605644466,1471.315352551024
DEN-201912080htx,HTX,14 | 2019,1453.1228705019007,1543.410672258719,1471.7040795366347,1531.7563028355946,1471.315352551024,1529.3342605644466
GNB-201912080gnb,WAS,14 | 2019,1523.2929441688357,1398.68969573033,1536.633108938598,1426.5552182901563,1503.192264792658,1435.633862158795
WAS-201912080gnb,GNB,14 | 2019,1398.68969573033,1523.2929441688357,1426.5552182901563,1536.633108938598,1435.633862158795,1503.192264792658
CLE-201912080cle,CIN,14 | 2019,1445.3622632798897,1387.1439941258138,1489.041091946893,1416.999934374476,1440.9710123898026,1432.7727734774178
CIN-201912080cle,CLE,14 | 2019,1387.1439941258138,1445.3622632798897,1416.999934374476,1489.041091946893,1432.7727734774178,1440.9710123898026
JAX-201912080jax,SDG,14 | 2019,1424.7714427791243,1527.5883311048556,1443.0391935546963,1484.9767504884353,1461.3684008692128,1556.5470568391866
SDG-201912080jax,JAX,14 | 2019,1527.5883311048556,1424.7714427791243,1484.9767504884353,1443.0391935546963,1556.5470568391866,1461.3684008692128
RAI-201912080rai,OTI,14 | 2019,1406.3820124662884,1524.7594433763277,1452.5224989496562,1527.5586103423811,1456.13226790708,1490.3686686755975
OTI-201912080rai,RAI,14 | 2019,1524.7594433763277,1406.3820124662884,1527.5586103423811,1452.5224989496562,1490.3686686755975,1456.13226790708
NWE-201912080nwe,KAN,14 | 2019,1655.5612894730275,1616.0489505786604,1591.029882517627,1555.6350989384855,1632.0528710853166,1561.910772747343
KAN-201912080nwe,NWE,14 | 2019,1616.0489505786604,1655.5612894730275,1555.6350989384855,1591.029882517627,1561.910772747343,1632.0528710853166
CRD-201912080crd,PIT,14 | 2019,1381.1128619993017,1566.4057197750212,1433.2716675288598,1511.5438454272598,1419.3203647372015,1548.5255994410336
PIT-201912080crd,CRD,14 | 2019,1566.4057197750212,1381.1128619993017,1511.5438454272598,1433.2716675288598,1548.5255994410336,1419.3203647372015
RAM-201912080ram,SEA,14 | 2019,1575.031514179643,1596.3077163575892,1522.9692265015308,1548.0478800799312,1533.416777984354,1582.3914855261498
SEA-201912080ram,RAM,14 | 2019,1596.3077163575892,1575.031514179643,1548.0478800799312,1522.9692265015308,1582.3914855261498,1533.416777984354
PHI-201912090phi,NYG,14 | 2019,1528.7548117531655,1384.1881087596182,1487.7569051221742,1417.747014056907,1515.3196616768307,1470.940775451013
NYG-201912090phi,PHI,14 | 2019,1384.1881087596182,1528.7548117531655,1417.747014056907,1487.7569051221742,1470.940775451013,1515.3196616768307
RAV-201912120rav,NYJ,15 | 2019,1656.5741931050231,1406.256932371181,1625.1968205861515,1457.9027953865743,1616.2672352851678,1427.0708384935924
NYJ-201912120rav,RAV,15 | 2019,1406.256932371181,1656.5741931050231,1457.9027953865743,1625.1968205861515,1427.0708384935924,1616.2672352851678
CIN-201912150cin,NWE,15 | 2019,1379.9089520905754,1645.890178641269,1410.1703152569428,1581.4929801616768,1428.847578087067,1624.956485295032
NWE-201912150cin,CIN,15 | 2019,1645.890178641269,1379.9089520905754,1581.4929801616768,1410.1703152569428,1624.956485295032,1428.847578087067
CAR-201912150car,SEA,15 | 2019,1459.9165102954505,1581.130965527368,1451.100936315237,1532.6677031796887,1476.401722433424,1576.9198632787477
