key,opp_abbr,wy,ppg,opp_ppg,total_yards,opp_total_yards,pass_yards,opp_pass_yards,rush_yards,opp_rush_yards
CIN-201612180cin,PIT,15 | 2016,20.82142857142857,20.523809523809526,372.9047619047619,357.6904761904762,273.3690476190476,250.9404761904762,116.14285714285714,118.07142857142857
PIT-201612180cin,CIN,15 | 2016,24.642857142857142,19.702380952380953,376.54761904761904,343.25,275.32142857142856,268.8571428571429,111.8452380952381,89.92857142857143
CHI-201612180chi,GNB,15 | 2016,17.142857142857142,21.94047619047619,346.01190476190476,322.73809523809524,255.10714285714286,232.17857142857142,101.98809523809524,106.17857142857143
GNB-201612180chi,CHI,15 | 2016,25.55952380952381,24.36904761904762,357.3690476190476,349.66666666666663,273.6428571428571,272.61904761904765,97.67857142857143,95.95238095238095
BUF-201612180buf,CLE,15 | 2016,25.38095238095238,23.404761904761905,339.4404761904762,356.8928571428571,197.70238095238096,246.25,155.4047619047619,126.77380952380952
CLE-201612180buf,BUF,15 | 2016,16.023809523809522,28.892857142857142,310.1071428571429,398.23809523809524,236.91666666666669,262.7142857142857,97.67857142857143,146.66666666666669
ATL-201612180atl,SFO,15 | 2016,32.964285714285715,26.75,403.04761904761904,375.9404761904762,312.66666666666663,290.2142857142857,106.21428571428572,99.88095238095238
SFO-201612180atl,ATL,15 | 2016,19.25,30.547619047619044,312.51190476190476,416.1904761904762,191.73809523809524,257.36904761904765,136.07142857142856,169.67857142857144
CRD-201612180crd,NOR,15 | 2016,22.988095238095237,21.904761904761905,360.3809523809524,298.91666666666663,271.0238095238095,218.03571428571428,110.47619047619048,99.03571428571428
NOR-201612180crd,CRD,15 | 2016,27.25,26.726190476190474,415.3571428571429,365.1190476190476,321.6904761904762,281.8928571428571,104.41666666666666,96.8452380952381
SDG-201612180sdg,RAI,15 | 2016,27.154761904761905,26.642857142857142,360.70238095238096,352.42857142857144,274.75,273.67857142857144,99.14285714285714,91.3452380952381
RAI-201612180sdg,SDG,15 | 2016,27.42857142857143,24.42857142857143,380.8690476190476,383.8452380952381,268.4404761904762,274.1309523809524,116.89285714285714,119.63095238095238
DEN-201612180den,NWE,15 | 2016,22.952380952380953,18.726190476190474,329.75,310.7738095238095,249.11904761904762,200.54761904761904,95.91666666666666,126.57142857142857
NWE-201612180den,DEN,15 | 2016,27.023809523809526,17.726190476190474,396.1904761904762,337.6071428571429,290.5357142857143,261.3571428571429,115.35714285714286,90.52380952380952
DAL-201612180dal,TAM,15 | 2016,26.25,18.392857142857142,386.3690476190476,352.2261904761905,242.46428571428572,279.25,152.57142857142856,83.58333333333334
TAM-201612180dal,DAL,15 | 2016,22.547619047619047,22.726190476190474,357.1190476190476,360.3095238095238,264.9642857142857,263.5952380952381,106.0952380952381,110.57142857142857
WAS-201612190was,CAR,15 | 2016,25.535714285714285,24.416666666666664,412.5595238095238,370.2261904761905,312.2857142857143,275.48809523809524,110.91666666666667,112.36904761904762
CAR-201612190was,WAS,15 | 2016,23.916666666666664,26.392857142857142,339.6904761904762,368.07142857142856,248.42857142857144,293.73809523809524,108.33333333333334,91.52380952380952
PHI-201612220phi,NYG,16 | 2016,22.729166666666664,20.604166666666668,343.125,339.625,243.14583333333331,251.6875,114.29166666666666,101.625
NYG-201612220phi,PHI,16 | 2016,19.166666666666664,17.979166666666664,314.6875,349.41666666666663,244.27083333333331,272.1875,80.02083333333334,91.33333333333334
CAR-201612240car,ATL,16 | 2016,24.07142857142857,25.142857142857142,347.2857142857143,360.57142857142856,251.92857142857144,291.57142857142856,111.92857142857143,85.78571428571428
ATL-201612240car,CAR,16 | 2016,33.5,25.57142857142857,412.8571428571429,368.8571428571429,310.8571428571429,281.92857142857144,116.71428571428572,101.5
BUF-201612240buf,MIA,16 | 2016,25.57142857142857,22.42857142857143,346.2142857142857,349.2142857142857,195.64285714285717,242.28571428571428,163.57142857142856,124.42857142857142
MIA-201612240buf,BUF,16 | 2016,22.5,22.428571428571427,325.0,366.92857142857144,234.14285714285717,249.71428571428572,106.28571428571428,132.5
NWE-201612240nwe,NYJ,16 | 2016,26.07142857142857,16.642857142857142,389.92857142857144,336.0,282.8571428571429,263.7142857142857,117.0,87.92857142857142
NYJ-201612240nwe,NWE,16 | 2016,17.285714285714285,25.571428571428573,335.7142857142857,351.7142857142857,235.64285714285717,262.5,111.71428571428572,99.92857142857143
JAX-201612240jax,OTI,16 | 2016,18.57142857142857,25.642857142857142,319.57142857142856,321.42857142857144,234.21428571428572,220.21428571428572,97.5,110.78571428571428
OTI-201612240jax,JAX,16 | 2016,24.285714285714285,23.07142857142857,373.5,358.2857142857143,239.07142857142856,283.0,144.71428571428572,91.64285714285714
GNB-201612240gnb,MIN,16 | 2016,25.92857142857143,24.214285714285715,364.57142857142856,354.92857142857144,271.2857142857143,276.7142857142857,107.71428571428572,96.14285714285714
MIN-201612240gnb,GNB,16 | 2016,18.857142857142858,18.5,301.5,311.92857142857144,249.07142857142856,224.35714285714286,70.57142857142857,106.28571428571428
CLE-201612240cle,SDG,16 | 2016,15.714285714285715,29.142857142857142,306.2857142857143,400.78571428571433,234.71428571428572,255.28571428571428,96.92857142857143,155.71428571428572
SDG-201612240cle,CLE,16 | 2016,26.142857142857142,26.142857142857142,353.8571428571429,352.71428571428567,271.07142857142856,269.85714285714283,96.21428571428572,95.71428571428572
CHI-201612240chi,WAS,16 | 2016,17.714285714285715,22.857142857142858,351.6428571428571,335.42857142857144,261.92857142857144,236.28571428571428,100.85714285714286,115.57142857142858
WAS-201612240chi,CHI,16 | 2016,24.642857142857146,24.5,406.57142857142856,375.42857142857144,313.6428571428571,277.14285714285717,103.57142857142857,115.35714285714286
RAI-201612240rai,CLT,16 | 2016,26.92857142857143,24.0,377.7857142857143,375.85714285714283,264.6428571428571,269.5,118.21428571428572,116.85714285714286
CLT-201612240rai,RAI,16 | 2016,25.857142857142858,24.214285714285715,361.1428571428571,370.92857142857144,277.28571428571433,274.92857142857144,102.28571428571428,109.57142857142857
SEA-201612240sea,CRD,16 | 2016,21.285714285714285,16.785714285714285,353.42857142857144,319.7142857142857,269.42857142857144,241.78571428571428,101.85714285714286,95.07142857142857
CRD-201612240sea,SEA,16 | 2016,24.104166666666664,24.020833333333336,361.66666666666663,311.04166666666663,271.6666666666667,227.3125,110.70833333333334,102.8125
RAM-201612240ram,SFO,16 | 2016,13.8125,22.979166666666664,282.5,328.91666666666663,223.04166666666669,237.60416666666669,79.33333333333334,104.9375
SFO-201612240ram,RAM,16 | 2016,18.857142857142858,31.0,311.0,424.92857142857144,191.78571428571428,258.7857142857143,134.78571428571428,176.28571428571428
NOR-201612240nor,TAM,16 | 2016,29.0,28.0,423.2857142857143,370.8571428571429,329.2142857142857,284.6428571428571,106.21428571428572,99.64285714285714
TAM-201612240nor,NOR,16 | 2016,22.357142857142854,23.0,349.5,366.7857142857143,263.28571428571433,265.0,101.07142857142858,116.0
HTX-201612240htx,CIN,16 | 2016,17.857142857142858,21.0,321.1428571428571,306.5,211.71428571428572,214.71428571428572,122.71428571428572,103.0
CIN-201612240htx,HTX,16 | 2016,20.57142857142857,20.92857142857143,360.42857142857144,359.07142857142856,265.1428571428571,252.14285714285714,111.85714285714286,117.5
PIT-201612250pit,RAV,16 | 2016,24.8125,19.729166666666664,378.95833333333337,336.125,278.75,262.1875,110.10416666666666,88.9375
RAV-201612250pit,PIT,16 | 2016,21.6875,19.458333333333336,345.77083333333337,321.375,272.29166666666663,252.1875,87.97916666666666,84.35416666666666
KAN-201612250kan,DEN,16 | 2016,22.785714285714285,19.571428571428573,331.3571428571429,375.1428571428571,243.14285714285714,262.0,100.5,124.71428571428572
DEN-201612250kan,KAN,16 | 2016,21.357142857142858,18.42857142857143,326.7142857142857,310.8571428571429,251.78571428571428,198.78571428571428,91.28571428571428,127.85714285714286
DAL-201612260dal,DET,16 | 2016,26.142857142857142,18.42857142857143,389.7857142857143,345.57142857142856,244.71428571428572,276.5,154.5,80.85714285714286
DET-201612260dal,DAL,16 | 2016,21.5,20.357142857142858,335.2857142857143,346.6428571428571,265.7142857142857,258.1428571428571,81.71428571428572,98.85714285714286
CLT-201701010clt,JAX,17 | 2016,25.544642857142858,24.86607142857143,362.8571428571429,378.32142857142856,278.7142857142857,275.36607142857144,101.48214285714286,116.10714285714286
JAX-201701010clt,CLT,17 | 2016,19.75892857142857,25.142857142857142,325.74107142857144,319.4642857142857,240.86607142857144,222.16964285714286,96.89285714285714,107.38392857142857
CIN-201701010cin,RAV,17 | 2016,20.0625,20.25892857142857,356.9821428571429,352.6517857142857,264.7321428571429,248.59821428571428,108.96428571428572,115.24107142857143
RAV-201701010cin,CIN,17 | 2016,22.151785714285715,19.94642857142857,348.0446428571429,323.05357142857144,271.19642857142856,250.9375,91.74107142857143,86.29464285714286
TAM-201701010tam,CAR,17 | 2016,22.464285714285715,23.517857142857142,348.3482142857143,369.6428571428571,263.9017857142857,267.30357142857144,99.61607142857143,116.19642857142857
CAR-201701010tam,TAM,17 | 2016,23.57142857142857,25.9375,344.42857142857144,367.5625,248.9375,293.75,111.92857142857143,90.67857142857143
PIT-201701010pit,CLE,17 | 2016,25.026785714285715,20.24107142857143,378.69642857142856,337.375,275.8571428571429,261.3303571428571,112.11607142857143,91.36607142857143
CLE-201701010pit,PIT,17 | 2016,16.044642857142858,28.4375,303.36607142857144,399.2142857142857,230.21428571428572,259.94642857142856,99.8125,149.08928571428572
PHI-201701010phi,DAL,17 | 2016,22.74107142857143,20.86607142857143,337.69642857142856,351.2321428571429,237.09821428571428,259.4375,113.875,104.16071428571428
DAL-201701010phi,PHI,17 | 2016,27.0625,18.517857142857142,387.7232142857143,343.2678571428571,242.83928571428572,275.25,154.63392857142856,81.1875
OTI-201701010oti,HTX,17 | 2016,23.88392857142857,23.982142857142858,366.82142857142856,362.2232142857143,238.07142857142856,289.19642857142856,139.66071428571428,89.40178571428572
HTX-201701010oti,OTI,17 | 2016,17.276785714285715,20.526785714285715,314.6517857142857,307.0,206.98214285714286,218.69642857142856,121.53571428571429,100.15178571428572
NYJ-201701010nyj,BUF,17 | 2016,16.285714285714285,26.473214285714285,328.5803571428571,349.1428571428571,228.78571428571428,260.3928571428571,111.11607142857143,99.52678571428572
BUF-201701010nyj,NYJ,17 | 2016,25.589285714285715,23.00892857142857,359.9196428571429,357.5178571428571,203.78571428571428,241.625,169.19642857142856,132.29464285714286
MIN-201701010min,CHI,17 | 2016,19.30357142857143,19.75892857142857,310.92857142857144,313.36607142857144,257.92857142857144,231.07142857142856,72.03571428571428,102.22321428571428
CHI-201701010min,MIN,17 | 2016,17.767857142857142,24.232142857142858,356.42857142857144,346.63392857142856,264.6071428571429,240.49107142857142,102.82142857142857,121.49107142857143
MIA-201701010mia,NWE,17 | 2016,23.5,23.026785714285715,337.57142857142856,380.17857142857144,234.09821428571428,252.50892857142856,117.875,142.82142857142856
NWE-201701010mia,MIA,17 | 2016,27.089285714285715,15.75,385.75892857142856,329.4553571428571,278.75892857142856,255.10714285714286,116.76785714285714,89.44642857142857
ATL-201701010atl,NOR,17 | 2016,33.535714285714285,25.07142857142857,413.7678571428571,363.9375,309.5446428571429,276.7142857142857,119.25,101.72321428571428
NOR-201701010atl,ATL,17 | 2016,29.0,27.607142857142858,420.99107142857144,368.57142857142856,325.4196428571429,284.1875,107.40178571428572,97.90178571428572
WAS-201701010was,NYG,17 | 2016,25.732142857142858,24.3125,411.05357142857144,380.5982142857143,309.9821428571429,280.19642857142856,110.94642857142857,116.69642857142857
NYG-201701010was,WAS,17 | 2016,19.285714285714285,18.348214285714285,328.75892857142856,343.92857142857144,254.79464285714286,264.5446428571429,83.04464285714286,92.60714285714286
SFO-201701010sfo,SEA,17 | 2016,19.125,30.089285714285715,313.05357142857144,408.1696428571429,197.00892857142856,246.59821428571428,131.50892857142856,171.92857142857144
SEA-201701010sfo,SFO,17 | 2016,21.473214285714285,18.0,354.17857142857144,324.8303571428571,273.9017857142857,246.17857142857142,99.51785714285714,95.03571428571428
SDG-201701010sdg,KAN,17 | 2016,25.69642857142857,25.6875,353.44642857142856,345.6607142857143,272.94642857142856,263.24107142857144,93.07142857142857,97.28571428571428
KAN-201701010sdg,SDG,17 | 2016,23.4375,19.160714285714285,341.5625,366.5892857142857,243.4375,257.9107142857143,109.72321428571428,119.90178571428572
RAM-201701010ram,CRD,17 | 2016,14.455357142857142,23.13392857142857,273.1071428571429,332.7857142857143,212.01785714285714,242.22321428571428,80.39285714285714,103.75892857142857
CRD-201701010ram,RAM,17 | 2016,24.901785714285715,24.11607142857143,365.5,317.2678571428571,275.2142857142857,238.34821428571428,109.66071428571428,99.20535714285714
DEN-201701010den,RAI,17 | 2016,20.69642857142857,19.410714285714285,322.8392857142857,321.75,247.375,202.38392857142856,90.91071428571428,134.28571428571428
RAI-201701010den,DEN,17 | 2016,27.1875,23.88392857142857,383.375,375.67857142857144,264.0357142857143,270.1607142857143,124.63392857142857,115.26785714285714
DET-201701010det,GNB,17 | 2016,21.482142857142858,21.625,333.125,348.1428571428571,264.00892857142856,255.25,82.625,103.16071428571428
GNB-201701010det,DET,17 | 2016,26.660714285714285,24.55357142857143,363.5357142857143,362.55357142857144,276.5803571428571,285.55357142857144,103.34821428571428,95.73214285714286
HTX-201701070htx,RAI,18 | 2016,17.4375,20.5,314.6875,301.3125,213.625,214.0,116.1875,99.6875
RAI-201701070htx,HTX,18 | 2016,26.0,24.0625,373.3125,375.0625,258.5625,266.6875,120.125,117.5625
SEA-201701070sea,DET,18 | 2016,22.125,18.25,357.1875,318.6875,276.375,242.75,99.4375,92.9375
DET-201701070sea,SEA,18 | 2016,21.625,22.375,338.8125,354.75,270.4375,258.5,81.875,106.3125
PIT-201701080pit,MIA,18 | 2016,24.9375,20.4375,372.625,342.625,273.5625,258.8125,110.0,100.0
MIA-201701080pit,PIT,18 | 2016,22.6875,23.75,332.75,382.625,232.25,256.3125,114.0,140.4375
GNB-201701080gnb,NYG,18 | 2016,27.0,24.25,368.75,363.9375,277.8125,287.6875,106.3125,94.6875
NYG-201701080gnb,GNB,18 | 2016,19.375,17.75,330.6875,339.6875,251.6875,266.25,88.25,88.5625
ATL-201701140atl,SEA,19 | 2016,33.75,25.375,415.8125,371.1875,310.0,280.9375,120.5,104.5
SEA-201701140atl,ATL,19 | 2016,21.993055555555557,17.63888888888889,357.5486111111111,314.94444444444446,272.85416666666663,241.77777777777777,103.11805555555556,90.40972222222223
NWE-201701140nwe,HTX,19 | 2016,27.5625,15.625,386.25,326.4375,278.5,252.0625,117.0,88.5625
HTX-201701140nwe,NWE,19 | 2016,17.819444444444443,20.354166666666664,311.91666666666663,296.64583333333337,209.5,211.15277777777777,116.82638888888889,98.25
DAL-201701150dal,GNB,19 | 2016,26.3125,19.125,376.6875,343.9375,237.4375,273.5,149.75,83.5
GNB-201701150dal,DAL,19 | 2016,27.569444444444443,23.84722222222222,371.16666666666663,365.36805555555554,282.7638888888889,289.9513888888889,104.86111111111111,93.09027777777777
KAN-201701150kan,PIT,19 | 2016,24.3125,19.4375,343.0,368.5,244.625,257.5,109.25,121.125
PIT-201701150kan,KAN,19 | 2016,25.03472222222222,19.92361111111111,370.95833333333337,339.375,267.33333333333337,260.02083333333337,114.46527777777777,96.77083333333334
ATL-201701220atl,GNB,20 | 2016,33.80555555555556,24.944444444444443,415.0138888888889,367.71527777777777,310.74305555555554,277.27777777777777,119.08333333333334,104.9375
GNB-201701220atl,ATL,20 | 2016,28.0,24.0,373.27777777777777,367.6111111111111,286.77777777777777,289.1111111111111,103.5,95.72222222222223
NWE-201701220nwe,PIT,20 | 2016,27.96527777777778,15.652777777777779,385.89583333333337,323.90277777777777,279.03472222222223,248.75694444444446,115.93055555555556,89.40972222222223
PIT-201701220nwe,NWE,20 | 2016,24.833333333333332,19.72222222222222,373.22222222222223,334.1111111111111,266.55555555555554,255.66666666666669,117.22222222222223,95.16666666666667
NWE-201709070nwe,KAN,1 | 2017,28.3875,15.725,388.3125,326.025,284.3125,251.9625,113.025,87.5375
KAN-201709070nwe,NWE,1 | 2017,23.875,19.5625,336.65972222222223,369.79166666666663,240.74305555555554,256.59722222222223,106.59027777777777,123.38194444444444
CHI-201709100chi,ATL,1 | 2017,17.4375,24.9375,356.5,346.75,258.6875,239.25,108.4375,121.875
ATL-201709100chi,CHI,1 | 2017,34.25,24.65,417.925,367.8375,314.0375,277.45,118.05,105.1875
BUF-201709100buf,NYJ,1 | 2017,24.9375,23.625,354.125,357.0,203.125,239.6875,164.375,133.125
NYJ-201709100buf,BUF,1 | 2017,17.1875,25.5625,329.25,342.4375,227.8125,254.8125,112.625,98.8125
WAS-201709100was,PHI,1 | 2017,24.75,23.9375,403.375,377.875,309.25,273.9375,106.0,119.75
PHI-201709100was,WAS,1 | 2017,22.9375,20.6875,337.375,342.75,237.375,252.4375,113.3125,103.25
OTI-201709100oti,RAI,1 | 2017,23.8125,23.625,358.0,357.5,232.5,286.5625,136.6875,88.3125
RAI-201709100oti,OTI,1 | 2017,25.520833333333336,24.368055555555557,364.4861111111111,371.3611111111111,253.75,261.875,117.00694444444444,118.23611111111111
HTX-201709100htx,JAX,1 | 2017,17.88888888888889,20.888888888888886,311.7222222222222,300.05555555555554,210.16666666666669,215.1111111111111,115.94444444444444,97.61111111111111
JAX-201709100htx,HTX,1 | 2017,19.875,25.0,334.9375,321.6875,245.3125,226.6875,101.9375,106.4375
DET-201709100det,CRD,1 | 2017,20.77777777777778,22.47222222222222,332.24305555555554,356.58333333333337,266.05555555555554,256.3611111111111,80.30555555555556,110.38194444444444
CRD-201709100det,DET,1 | 2017,26.125,22.625,366.75,305.1875,276.5625,233.6875,108.25,94.875
CLE-201709100cle,PIT,1 | 2017,16.5,28.25,311.0,392.4375,230.8125,260.8125,107.0,142.6875
PIT-201709100cle,CLE,1 | 2017,24.62222222222222,20.56111111111111,373.98333333333335,340.1,270.43333333333334,262.78333333333336,113.57777777777778,93.68333333333334
CIN-201709100cin,RAV,1 | 2017,20.3125,19.6875,356.9375,350.75,262.875,249.0625,110.5625,113.25
RAV-201709100cin,CIN,1 | 2017,21.4375,20.0625,347.6875,322.125,271.4375,246.6875,91.4375,89.375
RAM-201709100ram,CLT,1 | 2017,14.0,24.625,262.6875,337.0,207.0625,245.5,78.25,103.75
CLT-201709100ram,RAM,1 | 2017,25.6875,24.5,364.375,382.875,280.6875,275.6875,101.75,120.375
SFO-201709100sfo,CAR,1 | 2017,19.3125,30.0,308.125,406.375,197.875,250.8125,126.1875,165.875
CAR-201709100sfo,SFO,1 | 2017,23.0625,25.125,343.6875,359.75,247.625,285.0625,113.375,91.5625
GNB-201709100gnb,SEA,1 | 2017,27.694444444444443,24.772222222222222,372.66666666666663,372.60555555555555,286.58888888888885,292.93888888888887,103.01111111111112,95.97777777777779
SEA-201709100gnb,GNB,1 | 2017,22.22222222222222,18.555555555555557,356.16666666666663,319.55555555555554,270.6111111111111,245.94444444444443,103.83333333333334,90.83333333333334
DAL-201709100dal,NYG,1 | 2017,26.416666666666664,19.916666666666664,378.08333333333337,347.36805555555554,240.42361111111111,277.80555555555554,148.40972222222223,83.59027777777777
NYG-201709100dal,DAL,1 | 2017,19.11111111111111,18.84027777777778,334.02083333333337,343.16666666666663,255.88194444444446,271.74305555555554,87.24305555555556,87.47222222222223
MIN-201709110min,NOR,1 | 2017,20.4375,19.1875,315.0625,314.875,257.4375,227.3125,75.3125,106.9375
NOR-201709110min,MIN,1 | 2017,29.3125,28.375,426.0,375.375,328.625,287.0625,108.875,101.625
DEN-201709110den,SDG,1 | 2017,20.8125,18.5625,323.0625,316.0625,244.625,200.0,92.75,130.3125
SDG-201709110den,DEN,1 | 2017,25.625,26.4375,356.75,347.125,274.125,263.5625,94.375,97.9375
CIN-201709140cin,HTX,2 | 2017,0.0,20.0,221.0,268.0,170.0,121.0,77.0,157.0
HTX-201709140cin,CIN,2 | 2017,7.0,29.0,203.0,280.0,164.0,125.0,93.0,155.0
CAR-201709170car,BUF,2 | 2017,23.0,3.0,287.0,217.0,171.0,193.0,116.0,51.0
BUF-201709170car,CAR,2 | 2017,21.0,12.0,408.0,214.0,224.0,187.0,190.0,38.0
TAM-201709170tam,CHI,2 | 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI-201709170tam,TAM,2 | 2017,17.0,23.0,301.0,372.0,213.0,321.0,125.0,64.0
RAV-201709170rav,CLE,2 | 2017,20.0,0.0,268.0,221.0,121.0,170.0,157.0,77.0
CLE-201709170rav,RAV,2 | 2017,18.0,21.0,237.0,290.0,222.0,263.0,57.0,35.0
PIT-201709170pit,MIN,2 | 2017,21.0,18.0,290.0,237.0,263.0,222.0,35.0,57.0
MIN-201709170pit,PIT,2 | 2017,29.0,19.0,470.0,344.0,346.0,291.0,129.0,60.0
NOR-201709170nor,NWE,2 | 2017,19.0,29.0,344.0,470.0,291.0,346.0,60.0,129.0
NWE-201709170nor,NOR,2 | 2017,27.0,42.0,371.0,537.0,267.0,368.0,124.0,185.0
KAN-201709170kan,PHI,2 | 2017,42.0,27.0,537.0,371.0,368.0,267.0,185.0,124.0
PHI-201709170kan,KAN,2 | 2017,30.0,17.0,356.0,264.0,307.0,240.0,58.0,64.0
JAX-201709170jax,OTI,2 | 2017,29.0,7.0,280.0,203.0,125.0,164.0,155.0,93.0
OTI-201709170jax,JAX,2 | 2017,16.0,26.0,350.0,359.0,256.0,262.0,95.0,109.0
CLT-201709170clt,CRD,2 | 2017,9.0,46.0,225.0,373.0,179.0,318.0,75.0,63.0
CRD-201709170clt,CLT,2 | 2017,23.0,35.0,308.0,367.0,268.0,292.0,45.0,82.0
SDG-201709170sdg,MIA,2 | 2017,21.0,24.0,249.0,321.0,192.0,219.0,64.0,140.0
MIA-201709170sdg,SDG,2 | 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAI-201709170rai,NYJ,2 | 2017,26.0,16.0,359.0,350.0,262.0,256.0,109.0,95.0
NYJ-201709170rai,RAI,2 | 2017,12.0,21.0,214.0,408.0,187.0,224.0,38.0,190.0
SEA-201709170sea,SFO,2 | 2017,9.0,17.0,225.0,370.0,158.0,311.0,90.0,84.0
SFO-201709170sea,SEA,2 | 2017,3.0,23.0,217.0,287.0,193.0,171.0,51.0,116.0
RAM-201709170ram,WAS,2 | 2017,46.0,9.0,373.0,225.0,318.0,179.0,63.0,75.0
WAS-201709170ram,RAM,2 | 2017,17.0,30.0,264.0,356.0,240.0,307.0,64.0,58.0
DEN-201709170den,DAL,2 | 2017,24.0,21.0,321.0,249.0,219.0,192.0,140.0,64.0
DAL-201709170den,DEN,2 | 2017,19.0,3.0,392.0,233.0,268.0,220.0,129.0,35.0
ATL-201709170atl,GNB,2 | 2017,23.0,17.0,372.0,301.0,321.0,213.0,64.0,125.0
GNB-201709170atl,ATL,2 | 2017,17.0,9.0,370.0,225.0,311.0,158.0,84.0,90.0
NYG-201709180nyg,DET,2 | 2017,3.0,19.0,233.0,392.0,220.0,268.0,35.0,129.0
DET-201709180nyg,NYG,2 | 2017,35.0,23.0,367.0,308.0,292.0,268.0,82.0,45.0
SFO-201709210sfo,RAM,3 | 2017,6.0,17.5,232.5,299.5,146.0,184.5,105.0,123.5
RAM-201709210sfo,SFO,3 | 2017,33.0,18.0,352.5,305.0,282.5,179.0,80.0,152.0
JAX-201709240jax,RAV,3 | 2017,22.5,22.0,295.0,296.5,174.0,189.5,127.0,136.0
RAV-201709240jax,JAX,3 | 2017,22.0,10.0,302.5,303.5,169.0,235.0,146.5,85.0
CAR-201709240car,NOR,3 | 2017,16.0,3.0,271.0,196.5,199.5,159.0,96.5,60.0
NOR-201709240car,CAR,3 | 2017,19.5,32.5,386.5,512.5,323.5,396.5,70.5,124.0
BUF-201709240buf,DEN,3 | 2017,12.0,10.5,292.0,234.5,174.5,207.5,129.5,57.5
DEN-201709240buf,BUF,3 | 2017,33.0,19.0,350.5,258.5,225.0,215.0,159.0,52.0
PHI-201709240phi,NYG,3 | 2017,25.0,22.0,381.0,304.0,320.0,245.5,82.5,88.0
NYG-201709240phi,PHI,3 | 2017,6.5,21.5,251.5,324.5,229.5,195.0,48.5,133.5
NYJ-201709240nyj,MIA,3 | 2017,16.0,33.0,242.5,409.0,176.5,227.0,82.0,185.0
MIA-201709240nyj,NYJ,3 | 2017,19.0,17.0,336.0,367.0,230.0,331.0,111.0,44.0
NWE-201709240nwe,HTX,3 | 2017,31.5,31.0,463.0,483.0,357.0,362.0,121.5,133.0
HTX-201709240nwe,NWE,3 | 2017,10.0,19.0,234.5,287.5,144.5,174.5,130.5,118.5
MIN-201709240min,TAM,3 | 2017,19.0,22.5,353.5,339.5,256.5,267.0,110.0,81.0
TAM-201709240min,MIN,3 | 2017,29.0,7.0,311.0,310.0,204.0,301.0,117.0,20.0
DET-201709240det,ATL,3 | 2017,29.5,16.5,312.0,289.0,207.0,253.5,110.0,53.5
ATL-201709240det,DET,3 | 2017,28.5,20.0,368.0,334.0,286.5,278.0,102.5,92.0
CLT-201709240clt,CLE,3 | 2017,11.0,31.0,245.5,381.0,197.5,325.0,75.5,73.0
CLE-201709240clt,CLT,3 | 2017,14.0,22.5,311.5,313.5,261.0,240.0,75.0,85.5
CHI-201709240chi,PIT,3 | 2017,12.0,26.0,305.5,341.5,257.0,262.5,72.5,90.5
PIT-201709240chi,CHI,3 | 2017,23.5,13.5,312.5,237.0,253.0,194.5,68.5,74.0
OTI-201709240oti,SEA,3 | 2017,26.5,21.0,370.0,334.5,235.5,242.5,137.0,104.0
SEA-201709240oti,OTI,3 | 2017,10.5,13.0,268.5,309.0,178.0,205.0,110.5,121.5
SDG-201709240sdg,KAN,3 | 2017,19.0,21.5,308.0,328.5,261.5,224.5,54.0,125.5
KAN-201709240sdg,SDG,3 | 2017,34.5,23.5,440.5,388.5,309.5,300.0,148.5,115.5
GNB-201709240gnb,CIN,3 | 2017,20.0,21.5,368.5,294.5,327.0,205.0,71.5,115.5
CIN-201709240gnb,GNB,3 | 2017,4.5,16.5,258.0,267.0,197.0,123.0,79.5,162.5
WAS-201709240was,RAI,3 | 2017,22.0,25.0,324.5,344.0,209.5,277.0,146.5,77.5
RAI-201709240was,WAS,3 | 2017,35.5,18.0,384.5,310.5,246.0,211.0,144.5,110.5
CRD-201709250crd,DAL,3 | 2017,19.5,24.0,348.5,316.5,300.0,254.0,64.0,79.0
DAL-201709250crd,CRD,3 | 2017,18.0,22.5,330.0,306.5,253.0,225.5,84.5,106.5
GNB-201709280gnb,CHI,4 | 2017,22.5,25.25,362.0,313.5,327.5,218.5,66.5,120.5
CHI-201709280gnb,GNB,4 | 2017,13.5,24.5,306.75,319.0,229.0,241.0,96.75,92.0
MIA-201710010mia,NOR,4 | 2017,12.5,18.5,280.5,351.5,225.0,290.0,70.5,73.5
NOR-201710010mia,MIA,4 | 2017,23.25,28.5,391.0,467.0,305.75,356.0,92.75,124.75
CLE-201710010cle,CIN,4 | 2017,18.5,24.25,301.5,313.0,246.5,250.5,79.5,74.5
CIN-201710010cle,CLE,4 | 2017,14.25,21.75,279.5,305.5,204.5,218.0,94.75,113.25
ATL-201710010atl,BUF,4 | 2017,30.25,22.25,382.0,339.75,279.75,290.75,124.25,78.5
BUF-201710010atl,ATL,4 | 2017,13.25,11.5,258.0,272.5,171.75,225.5,100.75,75.75
RAV-201710010rav,PIT,4 | 2017,18.75,16.0,282.0,350.75,154.75,253.5,140.75,107.25
PIT-201710010rav,RAV,4 | 2017,22.5,14.75,310.5,254.25,246.0,164.25,77.25,115.25
NYJ-201710010nyj,JAX,4 | 2017,18.0,19.5,289.25,317.0,212.75,223.5,92.5,107.5
JAX-201710010nyj,NYJ,4 | 2017,29.5,14.5,320.0,245.5,179.25,151.75,143.75,124.75
