key,opp_abbr,wy,p_id,last5_completed_passes,last5_attempted_passes,last5_passing_yards,last5_passing_touchdowns,last5_interceptions_thrown,last5_times_sacked,last5_yards_lost_from_sacks,last5_longest_pass,last5_quarterback_rating,last5_rush_attempts,last5_rush_yards,last5_rush_touchdowns,last5_longest_rush,last5_isHome,last5_completion_percentage,last5_td_percentage,last5_interception_percentage,last5_yards_per_attempt,last5_adjusted_yards_per_attempt,last5_yards_per_completion,last5_sack_percentage,last5_net_gained_per_pass_attempt,last5_adjusted_net_yards_per_pass_attempt,last5_rush_yards_per_attempt
TAM-199209130tam,GNB,2 | 1992,TestVi00,17.8,32.6,202.2,1.2,1.2,2.8,17.6,25.8,69.04,1.8,5.0,0.0,3.4,0.8,54.720000000000006,3.674,3.93,6.082000000000001,5.048,11.154,7.936000000000002,5.128,4.196,1.466
GNB-199209130tam,TAM,2 | 1992,MajkDo00,12.8,22.2,126.2,0.6,0.4,4.0,22.4,23.8,72.06000000000002,3.8,9.4,0.0,4.2,0.4,52.05800000000001,1.766,1.2399999999999998,5.56,5.356,10.902,15.823999999999998,3.762000000000001,3.5940000000000003,1.6800000000000002
WAS-199209130was,ATL,2 | 1992,RypiMa00,13.0,26.0,192.4,1.2,0.4,0.8,7.0,38.8,90.18,0.8,-0.8,0.0,-0.2,0.6,51.182,6.036,1.4300000000000002,8.312,8.873999999999999,15.98,2.714,7.875999999999999,8.413999999999998,-0.266
ATL-199209130was,WAS,2 | 1992,MillCh00,17.8,31.4,230.0,2.0,1.0,2.8,20.0,38.4,90.62,3.6,10.6,0.0,6.6,0.4,57.220000000000006,6.4,3.166,7.256,7.112,12.902,8.102,6.0600000000000005,5.978,2.834
CLT-199209130clt,OTI,2 | 1992,TupaTo20,14.4,29.6,161.4,0.2,1.2,3.0,27.2,30.0,50.86,2.6,14.6,0.0,9.0,0.6,48.316,0.8699999999999999,4.18,5.526000000000001,3.822,11.492,9.41,4.064,2.478,4.465999999999999
OTI-199209130clt,CLT,2 | 1992,MoonWa00,26.4,39.4,282.4,2.0,1.6,1.4,11.2,39.6,90.6,1.6,8.6,0.2,7.8,0.4,67.11,5.11,3.778,7.19,6.508,10.69,3.358,6.697999999999999,6.017999999999999,5.2
DEN-199209130den,SDG,2 | 1992,ElwaJo00,14.6,28.6,198.0,0.4,1.4,2.6,14.8,36.2,56.64,4.2,18.8,0.2,9.0,0.6,50.592,1.212,4.8340000000000005,6.841999999999999,4.912000000000001,13.704000000000002,8.648,5.786,4.017999999999999,4.372
SDG-199209130den,DEN,2 | 1992,HumpSt00,11.8,20.2,125.4,0.2,1.6,1.2,8.4,25.4,49.81999999999999,2.4,13.8,0.2,9.6,0.4,59.89399999999999,0.952,8.818000000000001,6.234,2.456,10.726,5.5,5.558000000000001,2.05,4.266
PIT-199209130pit,NYJ,2 | 1992,ODonNe00,16.4,30.8,204.4,1.0,0.6,3.8,28.8,35.2,78.67999999999999,2.0,2.8,0.0,3.4,0.4,53.338,3.5420000000000003,1.912,6.795999999999999,6.642,12.598,10.736,5.238,5.112,1.866
NYJ-199209130pit,PIT,2 | 1992,NaglBr00,11.0,19.5,188.0,1.0,0.0,1.0,11.5,30.5,86.6,1.0,-0.5,0.0,-0.5,0.5,53.38,2.705,0.0,7.445,7.985,13.715,2.565,6.895,7.41,-0.5
RAM-199209130ram,NWE,2 | 1992,EverJi00,16.4,32.2,170.2,0.6,2.2,2.2,18.4,27.4,46.32000000000001,1.2,2.2,0.0,1.8,0.4,49.518,2.288,6.878,5.380000000000001,2.7440000000000007,10.998,7.3,4.3100000000000005,1.836,1.1
NWE-199209130ram,RAM,2 | 1992,MillHu00,18.4,33.6,245.4,0.8,1.8,5.2,34.8,43.6,62.6,3.2,7.4,0.2,8.0,0.4,55.04,2.118,5.35,7.172,5.19,13.062,13.21,5.362,3.632,3.0660000000000003
SFO-199209130sfo,BUF,2 | 1992,YounSt00,9.6,15.2,133.8,1.2,0.2,1.0,6.6,42.4,101.42,5.0,32.6,0.2,12.8,0.4,61.370000000000005,7.596000000000001,1.052,7.31,8.355999999999998,11.99,7.114,6.465999999999999,7.411999999999999,5.85
BUF-199209130sfo,SFO,2 | 1992,KellJi00,18.2,28.4,192.4,2.0,1.4,1.4,7.4,30.4,89.64000000000001,1.2,3.4,0.0,4.2,0.6,66.28200000000001,10.044,4.75,7.110000000000001,6.982000000000001,10.552,5.082000000000001,6.452,6.276000000000001,2.9
CRD-199209130crd,PHI,2 | 1992,ChanCh00,6.6,13.0,67.2,0.2,0.8,1.6,13.2,21.4,49.84,1.8,8.4,0.0,6.2,0.6,51.04200000000001,0.624,10.0,4.484,0.11,9.0,8.418,3.346,-0.4000000000000002,3.966
PHI-199209130crd,CRD,2 | 1992,CunnRa00,12.6,21.0,141.4,1.0,0.8,3.6,29.2,30.2,75.93999999999998,4.2,43.2,0.0,18.4,0.6,54.856,4.758,3.1699999999999995,6.537999999999999,6.064,12.836,16.508,4.272,3.88,8.72
CLE-199209140cle,MIA,2 | 1992,KosaBe00,20.2,32.4,213.4,0.8,1.4,5.4,30.6,28.8,72.02,0.6,6.0,0.0,5.0,0.4,62.618,2.278,4.096,6.564,5.176,10.502,14.95,4.748,3.656,4.1
MIA-199209140cle,CLE,2 | 1992,MariDa00,22.6,36.2,267.8,2.2,0.8,2.0,11.0,38.2,96.14,1.4,6.2,0.2,4.6,0.6,62.394000000000005,6.086,2.266,7.492,7.688,11.988,5.192,6.836,7.056,2.75
ATL-199209200atl,NOR,3 | 1992,MillCh00,17.2,31.0,246.4,1.8,1.2,2.6,18.0,50.2,86.82,3.2,8.4,0.0,6.4,0.2,55.65,5.718000000000001,3.966,8.006,7.366,15.016,7.492,6.878,6.328,2.934
NOR-199209200atl,ATL,3 | 1992,HebeBo00,18.2,32.4,222.6,1.0,1.0,1.2,8.2,41.2,75.2,1.4,6.8,0.0,5.4,0.6,54.576,3.554,3.078,6.868,6.194000000000001,12.714,3.872,6.316000000000001,5.647999999999999,3.734
GNB-199209200gnb,CIN,3 | 1992,FavrBr00,4.0,9.0,36.5,0.0,1.5,2.5,17.5,10.0,20.85,1.0,8.0,0.0,7.0,0.0,28.57,0.0,28.57,2.605,-10.25,4.56,21.11,0.26,-9.99,4.0
CIN-199209200gnb,GNB,3 | 1992,EsiaBo00,16.2,29.4,184.4,0.8,0.6,1.2,8.0,31.2,71.96000000000001,1.4,4.4,0.0,4.8,0.4,55.436,2.24,2.228,6.119999999999999,5.564,11.318,4.0,5.604,5.088,3.4
MIN-199209200min,TAM,3 | 1992,SaliSe00,4.5,9.0,41.5,0.0,1.5,1.0,9.0,13.0,20.85,0.0,0.0,0.0,0.0,0.5,41.67,0.0,16.67,4.085,-3.415,11.75,7.145,3.035,-3.93,0.0
TAM-199209200min,MIN,3 | 1992,DebeSt00,8.2,15.2,113.6,0.8,0.4,1.2,10.2,26.6,75.86,1.0,-1.4,0.0,-0.4,0.4,46.09400000000001,4.0520000000000005,2.052,5.654,5.54,9.586,5.494,4.724,4.628,-0.534
NWE-199209200nwe,SEA,3 | 1992,MillHu00,18.0,32.2,221.8,0.6,2.2,5.4,33.2,40.2,56.24,3.2,15.0,0.0,12.0,0.2,56.034000000000006,1.606,6.824,6.73,3.982,12.044,14.134,4.946,2.6060000000000003,4.586
SEA-199209200nwe,NWE,3 | 1992,StouKe00,9.0,20.6,88.4,0.2,0.6,3.0,27.4,19.8,42.89999999999999,0.6,1.2,0.0,1.2,0.2,35.874,0.646,11.29,3.494,-1.4579999999999995,7.77,15.794,1.874,-1.5619999999999998,1.2
NYJ-199209200nyj,SFO,3 | 1992,OBriKe00,14.6,26.6,146.0,0.2,1.8,2.2,17.0,23.4,45.24,1.6,8.8,0.0,6.2,0.2,49.938,0.646,18.882,5.402,-2.9639999999999995,11.45,6.433999999999999,4.538,-3.694,4.166
SFO-199209200nyj,NYJ,3 | 1992,YounSt00,12.8,19.6,204.4,1.6,0.4,0.8,6.4,49.4,105.52,5.4,36.2,0.2,13.6,0.6,62.09,7.884,1.592,8.458,9.318,13.524,5.287999999999999,7.775999999999999,8.565999999999999,5.997999999999999
OTI-199209200oti,KAN,3 | 1992,MoonWa00,27.0,39.2,304.6,2.0,1.4,1.6,12.8,44.6,96.84,2.0,6.2,0.2,5.6,0.4,68.982,5.136,3.278,7.791999999999999,7.340000000000001,11.256,3.846,7.202,6.739999999999999,2.934
KAN-199209200oti,OTI,3 | 1992,KrieDa00,15.8,26.8,181.6,0.6,1.0,2.4,16.6,37.2,74.76,2.2,10.4,0.0,7.0,0.6,59.314,2.364,3.4240000000000004,7.112,6.0440000000000005,11.832,8.326,5.8420000000000005,4.843999999999999,3.6
PHI-199209200phi,DEN,3 | 1992,CunnRa00,12.8,19.8,166.0,1.6,0.4,3.4,22.8,40.8,98.98,4.6,35.4,0.0,14.0,0.4,58.88199999999999,7.486,1.7420000000000002,7.938,8.65,14.178,16.554,5.596,6.209999999999999,6.5200000000000005
DEN-199209200phi,PHI,3 | 1992,ElwaJo00,13.6,26.8,186.2,0.6,1.0,2.8,19.2,38.2,64.67999999999999,4.0,19.4,0.2,9.4,0.6,50.742,2.272,3.85,6.908000000000001,5.632,13.784,9.598,5.602,4.474,5.106
DAL-199209200dal,CRD,3 | 1992,AikmTr00,16.0,25.4,184.4,0.8,0.8,2.0,14.6,28.4,80.64,2.8,5.2,0.0,5.8,0.2,63.734,2.7880000000000003,3.54,7.417999999999999,6.382,11.65,8.344,6.1,5.182,1.024
CRD-199209200dal,DAL,3 | 1992,ChanCh00,9.6,17.6,106.2,0.6,0.4,2.4,20.4,28.2,70.12,2.6,10.0,0.0,8.0,0.6,56.1,2.004,3.3340000000000005,5.406000000000001,4.308,9.882,8.501999999999999,4.1,3.16,4.366
MIA-199209200mia,RAM,3 | 1992,MariDa00,24.4,37.2,295.6,2.2,0.4,2.0,13.2,41.4,106.98,0.6,2.8,0.2,3.0,0.6,66.014,5.992,0.932,8.112,8.888,12.276,4.952,7.372,8.122,1.9
RAM-199209200mia,MIA,3 | 1992,EverJi00,14.6,28.6,156.0,0.6,2.2,1.8,16.6,31.8,46.72,0.8,0.6,0.0,0.6,0.4,49.108,2.288,6.878,5.556,2.9200000000000004,11.482,6.773999999999999,4.502,2.028,0.3
RAI-199209200rai,CLE,3 | 1992,MariTo00,17.5,31.5,191.5,1.5,2.0,1.0,8.0,27.0,65.8,1.5,7.0,0.0,5.5,0.5,54.835,3.75,8.695,6.085,2.92,11.12,4.0,5.52,2.67,2.335
CLE-199209200rai,RAI,3 | 1992,PhilTo00,0.8,2.0,9.8,0.0,0.4,0.4,1.8,5.6,23.7,0.2,-0.2,0.0,-0.2,0.4,11.428,0.0,22.858,1.4,-8.886,2.45,13.334,0.8,-3.486,-0.2
SDG-199209200sdg,PIT,3 | 1992,HumpSt00,13.6,23.0,131.6,0.4,2.0,2.2,17.2,22.4,47.5,1.4,10.6,0.2,7.6,0.2,61.084,1.396,9.706,5.97,1.882,9.876,7.5,5.016,1.228,4.9
PIT-199209200sdg,SDG,3 | 1992,ODonNe00,14.0,28.0,183.6,0.6,0.8,3.8,25.2,37.4,67.72,2.2,1.0,0.0,2.0,0.4,50.56,2.43,3.1740000000000004,6.872,5.928,13.448000000000002,12.0,5.210000000000001,4.441999999999999,1.132
WAS-199209200was,DET,3 | 1992,RypiMa00,14.8,27.8,182.6,1.0,0.6,0.8,8.2,30.4,82.16,1.2,-0.6,0.0,0.2,0.6,54.566,4.306,2.144,7.182,7.08,12.88,2.404,6.802000000000001,6.706,-0.166
DET-199209200was,WAS,3 | 1992,PeetRo00,13.8,21.2,174.4,1.0,0.8,2.4,11.4,38.6,91.96,2.2,5.4,0.0,4.0,0.6,71.47800000000001,3.924,3.464,8.501999999999999,7.729999999999999,12.09,12.566,6.85,6.126,1.866
BUF-199209200buf,CLT,3 | 1992,KellJi00,16.0,24.6,203.6,2.2,1.4,1.4,8.4,34.8,97.36,2.4,3.0,0.0,3.6,0.6,66.924,11.092000000000002,4.972,8.218,8.2,12.112,5.658,7.368,7.294,1.128
CLT-199209200buf,BUF,3 | 1992,TrudJa00,6.6,10.8,77.2,0.4,0.4,0.8,2.8,16.2,65.06,0.8,0.6,0.0,0.6,0.6,59.974,1.026,5.512,5.39,3.1139999999999994,9.466,10.976,4.522,2.248,0.5
CHI-199209210chi,NYG,3 | 1992,HarbJi00,18.0,31.4,203.2,0.8,0.8,1.6,11.4,26.4,80.1,4.6,31.0,0.0,12.8,0.6,57.944,2.622,1.798,6.840000000000001,6.556,11.774,5.428,6.06,5.804,6.978
NYG-199209210chi,CHI,3 | 1992,SimmPh00,18.0,32.0,216.8,1.4,1.2,3.0,17.8,31.6,78.64,1.4,4.4,0.2,4.4,0.8,57.66799999999999,4.832,3.7319999999999993,7.132,6.42,12.442,8.714,6.064,5.452,1.55
CHI-199209270chi,ATL,4 | 1992,HarbJi00,20.0,34.2,220.0,1.2,1.0,1.4,9.4,31.4,83.22,4.2,29.8,0.0,13.0,0.6,60.086,4.05,2.512,6.734,6.414,11.098,3.618,6.254,5.964,7.912000000000001
ATL-199209270chi,CHI,4 | 1992,MillCh00,17.6,30.2,222.2,1.4,1.4,3.0,20.8,41.0,81.02000000000001,3.0,9.0,0.0,6.2,0.4,57.90599999999999,4.752,4.537999999999999,7.5059999999999985,6.414,13.536,8.568,6.264,5.294,3.6
CIN-199209270cin,MIN,4 | 1992,EsiaBo00,15.8,29.0,171.0,1.0,1.0,0.8,4.6,25.8,65.05999999999999,1.4,5.0,0.0,5.4,0.4,54.602,3.11,3.968,5.674,4.508,10.646,2.518,5.4,4.274,4.0
MIN-199209270cin,CIN,4 | 1992,GannRi00,15.4,29.0,178.0,1.0,1.2,1.4,8.8,29.8,71.1,2.4,10.4,0.0,5.8,0.6,53.914,5.312,5.966,6.840000000000001,5.214,12.822,4.529999999999999,6.279999999999999,4.69,3.3600000000000003
CLE-199209270cle,DEN,4 | 1992,TomcMi00,14.6,28.0,158.6,1.2,0.6,1.6,13.0,24.0,75.1,2.6,18.4,0.2,15.4,0.4,52.07000000000001,4.948,2.188,5.304,5.305999999999999,10.264,6.616,4.348,4.356,5.3340000000000005
DEN-199209270cle,CLE,4 | 1992,ElwaJo00,12.4,24.0,158.8,0.6,1.0,2.4,16.2,35.0,60.4,4.2,17.8,0.2,8.2,0.6,50.88,2.272,4.337999999999999,6.340000000000001,4.844,12.46,9.754,5.1240000000000006,3.81,4.44
DET-199209270det,TAM,4 | 1992,PeetRo00,11.8,18.8,154.4,0.8,0.8,2.2,12.8,38.4,88.1,2.4,4.4,0.0,3.6,0.4,69.61600000000001,3.642,3.708,8.416,7.478,12.334,12.53,6.712000000000001,5.832,1.266
TAM-199209270det,DET,4 | 1992,TestVi00,15.4,26.0,210.6,1.2,0.6,1.6,13.4,30.4,83.3,1.8,6.6,0.2,5.4,0.8,57.198,4.022,1.936,7.558,7.489999999999999,12.462,6.938,6.3580000000000005,6.23,2.6
NWE-199209270nwe,BUF,4 | 1992,MillHu00,17.6,30.4,209.4,0.8,2.0,5.6,32.0,40.8,61.94000000000001,3.2,15.8,0.0,12.8,0.4,58.06999999999999,2.346,6.452,6.728,4.296,11.62,15.330000000000002,4.843999999999999,2.794,5.386
BUF-199209270nwe,NWE,4 | 1992,KellJi00,17.6,27.8,222.0,2.0,1.4,1.2,7.0,35.0,89.46000000000001,2.4,4.4,0.0,4.4,0.8,63.152,7.12,4.972,7.616000000000001,6.806,11.95,3.992,7.064,6.288,1.828
OTI-199209270oti,SDG,4 | 1992,MoonWa00,26.4,37.6,313.2,2.2,1.8,1.6,12.8,46.2,97.76,1.6,4.6,0.0,4.4,0.6,70.33200000000001,6.008,4.706,8.472,7.553999999999999,12.046,4.128,7.8,6.9,2.134
SDG-199209270oti,OTI,4 | 1992,HumpSt00,12.4,23.2,133.6,0.4,1.8,2.0,15.2,26.2,45.98,0.8,7.0,0.0,5.6,0.4,56.478,1.396,8.943999999999999,6.004,2.26,10.716,6.831999999999999,5.15,1.662,4.6
GNB-199209270gnb,PIT,4 | 1992,FavrBr00,10.0,19.0,120.66666666666669,0.6666666666666666,1.0,3.333333333333333,23.666666666666668,20.666666666666668,46.26666666666667,2.6666666666666665,14.333333333333334,0.0,11.0,0.3333333333333333,37.85,1.71,19.046666666666667,4.206666666666667,-4.0200000000000005,7.419999999999999,17.86,2.09,-4.44,4.166666666666667
PIT-199209270gnb,GNB,4 | 1992,ODonNe00,15.0,27.0,195.6,0.8,0.8,3.8,27.2,37.2,78.3,2.4,-1.4,0.2,1.0,0.2,56.45,3.406,3.318,7.596000000000001,6.781999999999999,13.394,12.134,5.816000000000001,5.176,0.382
RAM-199209270ram,NYJ,4 | 1992,EverJi00,16.6,31.8,180.0,0.6,2.4,1.6,13.2,27.6,46.48,1.0,2.2,0.0,2.4,0.2,50.982000000000006,1.6619999999999997,6.878,5.626,2.864,11.062,4.792,4.95,2.3280000000000003,1.1
NYJ-199209270ram,RAM,4 | 1992,NaglBr00,10.333333333333334,22.666666666666668,164.33333333333334,0.6666666666666666,0.3333333333333333,1.0,9.333333333333334,30.0,67.86666666666666,1.3333333333333333,-3.6666666666666665,0.0,-1.3333333333333333,0.3333333333333333,45.93,1.8033333333333332,1.15,6.306666666666668,6.15,13.476666666666668,2.8200000000000003,5.84,5.683333333333334,-2.0
SEA-199209270sea,MIA,4 | 1992,StouKe00,9.6,21.4,90.2,0.2,0.6,2.0,17.0,20.2,43.32,0.6,-1.0,0.0,-1.0,0.2,36.708,0.646,11.29,3.43,-1.522,7.481999999999999,12.484,2.306,-1.13,-1.0
MIA-199209270sea,SEA,4 | 1992,MariDa00,24.6,38.2,278.8,2.2,0.6,1.8,11.2,38.8,100.22,1.4,1.6,0.2,3.0,0.6,64.866,5.824,1.472,7.4,7.898000000000001,11.33,4.346,6.7780000000000005,7.258,1.6
NOR-199209270nor,SFO,4 | 1992,HebeBo00,14.4,28.4,182.4,1.2,1.0,1.2,9.2,35.0,73.02,1.2,3.6,0.0,4.0,0.4,49.692,4.606,3.078,6.478,6.016,13.072,4.372,5.8260000000000005,5.358,2.9
SFO-199209270nor,NOR,4 | 1992,YounSt00,13.6,20.4,199.6,1.8,0.2,0.4,2.4,39.4,111.1,5.2,39.4,0.4,15.2,0.6,63.556,8.572,0.54,7.908000000000001,9.377999999999998,12.298,3.3839999999999995,7.603999999999999,8.979999999999999,7.138
KAN-199209280kan,RAI,4 | 1992,KrieDa00,16.0,27.2,191.4,0.8,1.0,3.0,20.4,39.6,78.02000000000001,1.8,2.6,0.0,2.2,0.4,59.220000000000006,3.03,3.4240000000000004,7.378,6.444,12.313999999999998,9.988,5.890000000000001,5.01,1.0
RAI-199209280kan,KAN,4 | 1992,MariTo00,22.666666666666668,40.66666666666666,259.3333333333333,1.3333333333333333,2.333333333333333,2.6666666666666665,19.0,34.0,64.23333333333333,1.6666666666666667,11.666666666666666,0.0,7.333333333333333,0.6666666666666666,55.2,3.063333333333333,7.489999999999999,6.286666666666666,3.53,11.403333333333334,5.743333333333333,5.496666666666666,3.0066666666666664,5.056666666666667
ATL-199210040atl,GNB,5 | 1992,MillCh00,20.0,33.8,234.2,1.6,1.4,2.6,19.0,43.0,79.38,2.4,6.2,0.0,4.6,0.4,58.40599999999999,4.418,4.287999999999999,7.0280000000000005,5.981999999999999,12.642,6.886,6.0760000000000005,5.159999999999999,3.5
GNB-199210040atl,ATL,5 | 1992,FavrBr00,11.0,19.0,143.0,1.0,0.75,3.0,21.5,34.5,70.85,3.0,13.75,0.0,12.25,0.5,46.807500000000005,3.915,14.285,5.9175,0.2749999999999999,9.315,15.775,3.89,-0.5325000000000002,3.875
BUF-199210040buf,MIA,5 | 1992,KellJi00,16.0,24.8,229.0,2.0,0.8,1.0,6.0,34.6,104.26,2.4,4.2,0.0,4.2,0.6,65.01,8.406,3.258,9.136,9.354,13.682,3.436,8.656,8.896,1.628
MIA-199210040buf,BUF,5 | 1992,MariDa00,24.4,39.4,273.4,1.8,1.2,2.0,12.8,34.2,85.49999999999999,1.4,1.6,0.2,3.0,0.4,62.114,4.518,3.01,6.998,6.544,11.196,4.734,6.3340000000000005,5.902,1.6
DET-199210040det,NOR,5 | 1992,PeetRo00,13.0,20.2,182.4,1.0,0.6,2.8,17.8,46.6,97.08,2.2,4.8,0.0,4.0,0.6,70.85400000000001,4.288,2.874,8.976,8.540000000000001,12.95,14.294,6.94,6.552,1.666
NOR-199210040det,DET,5 | 1992,HebeBo00,17.0,31.6,215.8,1.2,1.4,1.2,9.8,39.4,73.32000000000001,1.2,6.6,0.0,7.0,0.6,52.19200000000001,4.272,3.744,6.98,6.152,13.542000000000002,4.0600000000000005,6.33,5.5,5.9
MIN-199210040min,CHI,5 | 1992,GannRi00,17.8,31.4,211.2,1.8,1.2,1.8,13.2,31.6,83.06,2.8,14.2,0.0,7.0,0.4,56.538,7.812,5.966,7.308,6.182,13.028,4.624,6.593999999999999,5.436,4.11
CHI-199210040min,MIN,5 | 1992,HarbJi00,20.2,34.2,233.6,1.4,1.0,1.6,9.4,31.6,89.06,4.2,24.4,0.0,11.8,0.8,60.92,4.882,2.512,7.302,7.145999999999999,11.716,4.356,6.714000000000001,6.572,6.832000000000001
TAM-199210040tam,CLT,5 | 1992,TestVi00,14.2,23.8,194.2,1.0,1.2,1.4,13.0,30.4,74.64,2.0,7.2,0.2,5.2,0.6,57.312,3.7120000000000006,3.936,7.601999999999999,6.572,12.51,6.462000000000001,6.45,5.364,2.5
CLT-199210040tam,TAM,5 | 1992,GeorJe00,14.6,26.6,145.8,0.4,0.6,4.6,42.6,27.2,67.44000000000001,1.4,4.4,0.0,4.6,0.4,56.062,1.334,2.404,5.804,4.992,10.274,15.1,3.476,2.8520000000000003,1.934
CRD-199210040crd,WAS,5 | 1992,ChanCh00,14.6,25.0,177.2,0.8,0.4,2.8,22.8,31.6,77.72,2.8,12.2,0.0,9.6,0.4,59.124,2.47,3.3340000000000005,6.254,5.248,10.752,9.39,4.814,3.964,5.366
WAS-199210040crd,CRD,5 | 1992,RypiMa00,15.6,27.2,183.8,1.0,1.0,0.8,7.8,29.6,81.58,1.2,-0.6,0.0,0.2,0.8,58.824,4.306,3.904,7.354000000000001,6.458,12.222,2.49,6.967999999999999,6.114,-0.166
DEN-199210040den,KAN,5 | 1992,ElwaJo00,10.6,20.8,138.8,0.4,1.0,3.4,25.2,37.2,57.42,4.6,13.6,0.2,6.6,0.4,51.128,1.666,4.908,6.63,4.756,12.894,14.3,4.5840000000000005,3.014,3.59
KAN-199210040den,DEN,5 | 1992,KrieDa00,13.4,23.8,161.2,0.6,0.8,2.8,19.6,39.6,72.3,2.4,7.0,0.4,4.2,0.6,56.648,2.458,3.394,6.946,5.912000000000001,11.992,10.794,5.403999999999999,4.454,2.4
RAI-199210040rai,NYG,5 | 1992,MariTo00,20.0,37.0,234.75,1.0,2.25,3.0,22.5,32.75,56.75,1.25,8.75,0.0,5.5,0.5,52.9375,2.2975,7.54,6.2625,3.33,11.9075,7.640000000000001,5.19,2.5725,3.7925
NYG-199210040rai,RAI,5 | 1992,SimmPh00,20.4,33.2,240.8,1.4,0.8,2.4,16.2,32.8,93.24,2.2,7.4,0.2,6.0,0.6,64.68599999999999,4.472,1.992,7.780000000000001,7.779999999999999,11.9,6.418000000000001,6.856,6.88,2.31
SDG-199210040sdg,SEA,5 | 1992,HumpSt00,14.2,26.6,145.6,0.2,1.8,1.6,12.2,25.8,41.96,0.4,2.2,0.0,2.2,0.4,55.676,0.444,7.664,5.642,2.282,10.26,4.843999999999999,5.102,1.88,2.2
SEA-199210040sdg,SDG,5 | 1992,McGwDa00,3.0,7.0,27.0,0.0,1.0,0.0,0.0,13.0,14.3,0.0,0.0,0.0,0.0,1.0,42.86,0.0,14.29,3.86,-2.57,9.0,0.0,3.86,-2.57,0.0
SFO-199210040sfo,RAM,5 | 1992,YounSt00,16.6,24.8,232.8,1.8,0.2,0.6,4.0,43.4,115.28,5.6,46.2,0.4,17.4,0.4,66.63199999999999,8.572,0.54,8.296000000000001,9.766,12.398,4.124,7.88,9.256,7.728
RAM-199210040sfo,SFO,5 | 1992,EverJi00,14.0,28.2,157.6,0.6,1.8,1.4,11.4,28.8,50.54,1.4,6.8,0.0,4.4,0.4,49.288,1.996,5.818,5.61,3.3920000000000003,11.361999999999998,4.337999999999999,5.004,2.908,2.1
NYJ-199210040nyj,NWE,5 | 1992,NaglBr00,12.5,26.75,173.25,0.5,0.75,1.25,11.75,30.75,61.575,1.75,0.0,0.0,0.75,0.25,46.6275,1.3525,2.145,6.0125,5.3175,12.74,3.335,5.4825,4.8175,-0.5825
NWE-199210040nyj,NYJ,5 | 1992,MillHu00,18.2,29.0,183.8,0.6,1.8,4.2,22.6,35.2,63.88000000000001,3.6,14.0,0.0,10.8,0.4,62.116,1.952,6.058,6.3020000000000005,3.968,10.162000000000004,12.584,4.841999999999999,2.854,4.44
PHI-199210050phi,DAL,5 | 1992,CunnRa00,13.8,21.0,185.6,1.6,0.2,3.8,25.2,45.2,105.42,5.4,32.6,0.0,15.2,0.6,59.598,6.728,0.6900000000000001,8.288,9.322,14.532,18.036,5.698,6.598000000000001,4.67
DAL-199210050phi,PHI,5 | 1992,AikmTr00,15.6,24.6,207.0,1.4,0.8,1.8,13.0,41.4,94.42,3.0,6.8,0.0,7.4,0.4,64.268,5.646,3.54,8.722,8.258,13.532,7.574000000000001,7.512,7.166,2.624
CLE-199210110cle,PIT,6 | 1992,TomcMi00,15.4,28.4,163.6,1.2,0.8,1.2,8.6,25.2,75.75999999999999,2.2,12.2,0.0,9.0,0.4,55.662,4.948,3.118,5.505999999999999,5.09,9.93,4.51,4.843999999999999,4.376,4.634
PIT-199210110cle,CLE,6 | 1992,ODonNe00,14.8,28.0,207.0,0.8,0.8,3.6,23.8,43.0,77.62,2.4,-0.6,0.2,1.8,0.2,54.80999999999999,3.406,3.318,7.760000000000001,6.946,14.23,11.526,6.096,5.456,1.182
DAL-199210110dal,SEA,6 | 1992,AikmTr00,16.8,28.2,217.4,1.4,1.2,1.8,12.0,45.4,85.03999999999999,2.6,7.4,0.0,7.2,0.4,61.26800000000001,5.171999999999999,4.118,8.03,7.210000000000001,13.088,6.144,7.162000000000001,6.475999999999999,2.9240000000000004
SEA-199210110dal,DAL,6 | 1992,GelbSt00,11.6,22.6,129.0,0.6,2.0,1.6,16.0,26.6,56.28,1.8,4.6,0.0,3.6,0.8,54.324,7.948,13.122,8.114,3.8,14.112,5.004,7.322,3.084,1.2
KAN-199210110kan,PHI,6 | 1992,KrieDa00,15.2,24.6,188.6,0.6,0.4,3.2,22.4,40.8,84.97999999999999,2.0,7.4,0.4,4.4,0.4,61.21200000000001,2.364,1.912,7.674000000000001,7.286,12.204,11.844,5.932,5.598,2.6
PHI-199210110kan,KAN,6 | 1992,CunnRa00,13.0,19.0,169.4,1.6,0.2,3.2,21.8,38.8,104.48,5.4,25.2,0.2,12.4,0.6,60.832,6.728,1.052,8.180000000000001,9.05,14.052,16.997999999999998,5.708,6.442,3.612
MIA-199210110mia,ATL,6 | 1992,MariDa00,23.4,37.8,272.6,1.8,1.2,1.6,10.2,33.6,87.53999999999999,1.4,2.4,0.0,2.4,0.4,62.16,4.872,3.128,7.312,6.876,11.682,3.804,6.774000000000001,6.362,2.0
ATL-199210110mia,MIA,6 | 1992,MillCh00,19.8,32.6,232.8,2.2,0.6,2.2,14.4,44.4,97.24,2.8,7.0,0.0,5.0,0.6,60.09,6.725999999999999,1.7879999999999998,7.231999999999999,7.77,12.685999999999998,6.092,6.428,6.94,3.9
