key,opp_abbr,wy,p_id,seasonAvg_completed_passes,seasonAvg_attempted_passes,seasonAvg_passing_yards,seasonAvg_passing_touchdowns,seasonAvg_interceptions_thrown,seasonAvg_times_sacked,seasonAvg_yards_lost_from_sacks,seasonAvg_longest_pass,seasonAvg_quarterback_rating,seasonAvg_rush_attempts,seasonAvg_rush_yards,seasonAvg_rush_touchdowns,seasonAvg_longest_rush,seasonAvg_isHome,seasonAvg_completion_percentage,seasonAvg_td_percentage,seasonAvg_interception_percentage,seasonAvg_yards_per_attempt,seasonAvg_adjusted_yards_per_attempt,seasonAvg_yards_per_completion,seasonAvg_sack_percentage,seasonAvg_net_gained_per_pass_attempt,seasonAvg_adjusted_net_yards_per_pass_attempt,seasonAvg_rush_yards_per_attempt
SFO-201712100htx,HTX,14 | 2017,GaroJi00,14.0,19.5,155.5,0.5,0.5,1.0,7.5,21.5,113.05,2.5,6.0,0.0,0.0,0.5,85.135,25.0,1.35,8.46,12.85,10.135,2.565,8.065,12.485,3.0
CLE-201712100cle,GNB,14 | 2017,KizeDe00,16.455,31.364,185.273,0.545,1.364,2.455,15.0,32.182,56.973,5.364,28.0,0.455,0.0,0.545,52.785,1.503,4.571,5.927,4.172,11.217,7.011,5.063,3.401,4.672
GNB-201712100cle,CLE,14 | 2017,HundBr00,15.75,25.75,158.625,0.625,1.0,2.875,18.0,28.75,72.7,2.625,22.0,0.25,0.0,0.625,65.721,2.321,3.246,5.381,4.384,8.678,8.58,4.278,3.375,6.616
CIN-201712100cin,CHI,14 | 2017,DaltAn00,18.5,30.0,217.167,1.667,0.667,2.5,16.5,46.5,94.092,2.75,8.5,0.0,0.0,0.5,61.798,5.625,2.094,7.238,7.421,11.746,7.801,6.169,6.369,2.846
CHI-201712100cin,CIN,14 | 2017,TrubMi00,13.25,24.125,154.625,0.625,0.5,2.625,16.0,33.75,80.425,3.625,24.25,0.0,0.0,0.625,56.301,2.889,1.648,7.288,7.124,13.06,12.411,5.312,5.121,6.272
SDG-201712100sdg,WAS,14 | 2017,RivePh00,22.667,35.917,274.333,1.75,0.583,1.083,7.25,37.5,96.392,1.333,-0.583,0.0,0.0,0.5,63.229,5.051,1.569,7.676,7.98,12.135,3.064,7.24,7.536,-0.271
WAS-201712100sdg,SDG,14 | 2017,CousKi00,22.917,34.417,274.083,1.75,0.667,2.917,24.667,42.417,101.308,3.25,12.583,0.25,0.0,0.5,66.742,5.288,1.76,8.092,8.357,12.122,7.541,6.872,7.141,3.278
DEN-201712100den,NYJ,14 | 2017,SiemTr00,20.222,34.333,224.222,1.222,1.444,3.222,22.111,32.333,76.7,3.111,12.667,0.111,0.0,0.444,59.103,4.199,3.8,6.59,5.719,11.234,8.629,5.414,4.618,5.117
NYJ-201712100den,DEN,14 | 2017,McCoJo01,21.75,32.083,240.0,1.5,0.667,2.917,20.417,39.833,99.25,2.917,9.75,0.417,0.0,0.583,68.41,4.954,1.851,7.562,7.719,11.157,8.31,6.36,6.502,2.928
CRD-201712100crd,OTI,14 | 2017,GabbBl00,20.667,34.667,239.667,2.0,1.667,3.333,17.333,35.667,79.267,4.333,14.0,0.0,0.0,0.667,59.617,5.733,4.92,6.937,5.87,11.637,8.69,5.873,4.953,3.387
OTI-201712100crd,CRD,14 | 2017,MariMa01,18.909,29.909,220.273,0.909,1.091,1.727,11.455,37.273,81.691,3.909,19.364,0.455,0.0,0.545,63.386,3.078,4.798,7.573,6.029,11.959,4.883,6.891,5.409,4.98
RAM-201712100ram,PHI,14 | 2017,GoffJa00,20.333,32.667,265.333,1.667,0.5,1.667,11.667,47.5,100.217,1.917,4.583,0.083,0.0,0.5,62.71,5.728,1.391,8.392,8.913,13.331,4.766,7.702,8.213,3.069
PHI-201712100ram,RAM,14 | 2017,WentCa00,20.167,33.25,250.417,2.417,0.5,2.25,12.667,43.917,101.958,5.083,23.583,0.0,0.0,0.5,60.577,7.857,1.45,7.589,8.507,12.561,6.04,6.782,7.655,4.633
JAX-201712100jax,SEA,14 | 2017,BortBl00,19.083,31.917,212.75,1.167,0.667,1.667,9.083,31.167,83.158,3.667,23.667,0.167,0.0,0.5,59.772,3.65,2.141,6.811,6.576,11.219,4.997,6.203,6.029,6.622
SEA-201712100jax,JAX,14 | 2017,WilsRu00,23.0,36.833,271.333,2.167,0.667,2.333,15.083,37.833,96.717,5.917,36.0,0.25,0.0,0.5,62.966,5.797,1.883,7.419,7.732,11.723,6.219,6.558,6.861,7.022
PIT-201712100pit,RAV,14 | 2017,RoetBe00,22.833,36.333,269.833,1.833,1.083,1.333,9.0,45.667,92.108,1.917,2.75,0.0,0.0,0.417,62.604,5.163,2.717,7.674,7.485,12.353,3.318,7.212,7.023,2.041
RAV-201712100pit,PIT,14 | 2017,FlacJo00,21.0,32.25,178.667,0.917,0.917,1.917,13.5,30.417,77.592,1.417,4.417,0.0,0.0,0.5,64.337,3.001,3.026,5.644,4.883,8.677,5.272,5.009,4.325,1.764
MIA-201712110mia,NWE,14 | 2017,CutlJa00,19.3,30.2,183.7,1.5,1.1,1.5,10.8,25.7,82.73,1.1,2.1,0.0,0.0,0.6,63.045,5.504,5.312,6.223,4.932,9.908,4.779,5.559,4.3,1.75
NWE-201712110mia,MIA,14 | 2017,BradTo00,25.0,36.5,302.667,2.167,0.333,2.25,13.167,40.833,108.808,1.75,2.0,0.0,0.0,0.5,68.411,6.203,1.002,8.353,9.142,12.366,5.732,7.522,8.265,1.35
CLT-201712140clt,DEN,15 | 2017,BrisJa00,17.538,29.308,200.846,0.846,0.538,3.692,21.769,40.385,85.646,3.846,16.615,0.231,0.0,0.462,60.285,2.906,1.645,7.665,7.505,12.422,10.012,6.362,6.228,4.429
DEN-201712140clt,CLT,15 | 2017,OsweBr00,15.5,29.25,175.25,0.75,1.0,1.5,10.5,25.0,64.925,1.5,5.5,0.0,0.0,0.75,52.328,2.01,2.667,5.68,4.88,10.818,3.498,5.238,4.48,1.0
DET-201712160det,CHI,15 | 2017,StafMa00,23.615,36.0,283.308,1.769,0.692,3.0,16.923,41.0,100.308,1.923,6.923,0.0,0.0,0.462,66.648,5.266,1.763,7.963,8.224,11.992,8.106,6.908,7.134,3.238
CHI-201712160det,DET,15 | 2017,TrubMi00,14.556,25.0,167.556,0.667,0.444,2.556,16.556,34.0,83.978,3.444,22.111,0.111,0.0,0.556,58.726,2.914,1.464,7.419,7.342,12.813,11.686,5.539,5.434,5.853
KAN-201712160kan,SDG,15 | 2017,SmitAl03,22.538,33.538,269.769,1.769,0.385,2.538,15.077,48.154,105.162,4.077,25.308,0.077,0.0,0.462,67.257,5.432,1.051,8.06,8.674,12.17,7.342,7.028,7.585,9.588
SDG-201712160kan,KAN,15 | 2017,RivePh00,22.308,35.538,277.769,1.769,0.538,1.154,7.308,40.385,97.815,1.231,-0.538,0.0,0.0,0.538,62.832,5.158,1.448,7.877,8.257,12.565,3.295,7.408,7.775,-0.25
WAS-201712170was,CRD,15 | 2017,CousKi00,22.308,33.846,264.615,1.692,0.692,2.846,23.923,41.308,98.792,3.154,12.231,0.231,0.0,0.462,65.882,5.166,1.909,7.899,8.073,11.965,7.492,6.704,6.886,3.334
CRD-201712170was,WAS,15 | 2017,GabbBl00,19.75,32.5,224.25,1.5,1.25,4.5,26.25,32.5,80.725,4.25,13.5,0.0,0.0,0.75,61.058,4.3,3.69,6.915,6.115,11.345,12.4,5.325,4.635,3.29
NYG-201712170nyg,PHI,15 | 2017,MannEl00,23.167,36.75,219.917,1.25,0.75,2.167,13.333,37.167,81.808,0.667,2.083,0.083,0.0,0.5,62.231,3.342,1.968,5.988,5.769,9.624,6.236,5.232,5.03,0.652
PHI-201712170nyg,NYG,15 | 2017,FoleNi00,2.5,3.5,24.5,0.0,0.0,0.5,3.75,14.75,71.025,2.0,0.75,0.0,-0.25,0.75,65.0,0.0,0.0,11.55,11.55,12.25,14.772,5.92,5.92,1.562
NOR-201712170nor,NYJ,15 | 2017,BreeDr00,24.385,34.0,274.538,1.462,0.462,1.308,9.308,37.385,104.323,2.077,1.154,0.154,0.0,0.462,72.323,4.286,1.325,8.102,8.363,11.198,3.654,7.531,7.775,0.985
NYJ-201712170nor,NOR,15 | 2017,PettBr01,2.0,9.0,14.0,0.0,0.0,0.0,0.0,7.0,39.6,1.0,7.0,0.0,0.0,0.0,22.22,0.0,0.0,1.56,1.56,7.0,0.0,1.56,1.56,7.0
MIN-201712170min,CIN,15 | 2017,KeenCa00,22.5,33.667,248.583,1.5,0.583,1.25,8.167,37.25,97.133,2.667,11.833,0.083,0.0,0.417,67.726,4.62,1.637,7.491,7.678,11.067,3.179,7.047,7.233,4.871
CIN-201712170min,MIN,15 | 2017,DaltAn00,18.154,29.923,211.308,1.615,0.692,2.462,16.385,44.462,91.446,2.538,7.846,0.0,0.0,0.538,60.758,5.458,2.198,7.055,7.158,11.617,7.697,6.007,6.13,2.627
JAX-201712170jax,HTX,15 | 2017,BortBl00,19.0,31.538,217.0,1.231,0.615,1.538,8.385,34.538,86.277,3.923,21.692,0.154,0.0,0.538,60.302,3.939,1.976,7.051,6.948,11.502,4.612,6.49,6.443,6.09
HTX-201712170jax,JAX,15 | 2017,YateT.00,14.0,26.0,175.0,2.0,0.0,1.0,7.0,29.0,100.6,3.0,31.0,0.0,0.0,1.0,53.85,7.69,0.0,6.73,8.27,12.5,3.7,6.22,7.7,10.33
CLE-201712170cle,RAV,15 | 2017,KizeDe00,16.75,31.083,187.667,0.75,1.417,2.417,14.167,32.667,60.508,5.083,26.25,0.417,0.0,0.583,54.338,2.27,4.785,6.07,4.372,11.174,6.983,5.222,3.615,4.574
RAV-201712170cle,CLE,15 | 2017,FlacJo00,20.923,32.462,185.615,1.0,0.923,1.846,13.077,31.154,78.462,1.308,4.077,0.0,0.0,0.462,63.783,3.209,3.013,5.802,5.088,9.044,5.08,5.182,4.539,1.628
CAR-201712170car,GNB,15 | 2017,NewtCa00,18.538,30.923,209.231,1.308,0.923,2.308,15.154,33.538,83.138,7.692,45.0,0.385,0.0,0.462,59.908,4.255,2.905,6.838,6.38,11.369,6.801,5.915,5.527,6.098
GNB-201712170car,CAR,15 | 2017,RodgAa00,21.333,32.167,230.833,2.167,0.5,3.167,23.667,39.667,98.867,3.0,13.833,0.0,0.0,0.5,64.015,6.54,1.127,6.785,7.588,10.542,7.687,5.653,6.377,3.292
BUF-201712170buf,MIA,15 | 2017,TaylTy00,17.167,27.167,174.167,1.0,0.333,2.833,15.583,29.667,85.858,5.75,27.833,0.25,0.0,0.5,62.401,3.476,1.449,6.29,6.333,10.046,9.177,5.218,5.272,5.413
MIA-201712170buf,BUF,15 | 2017,CutlJa00,19.818,30.909,190.909,1.636,1.0,1.545,11.727,27.636,85.4,1.364,2.273,0.0,0.0,0.636,63.295,5.721,4.829,6.286,5.256,9.964,4.799,5.604,4.595,1.682
SEA-201712170sea,RAM,15 | 2017,WilsRu00,22.538,36.385,271.308,2.231,0.846,2.308,14.769,40.615,95.192,5.846,37.077,0.231,0.0,0.462,62.341,6.096,2.482,7.521,7.623,12.048,6.207,6.66,6.765,7.252
RAM-201712170sea,SEA,15 | 2017,GoffJa00,20.0,32.154,260.231,1.692,0.462,1.692,10.846,48.769,101.038,1.923,4.385,0.077,0.0,0.538,62.62,5.879,1.284,8.335,8.935,13.262,4.948,7.653,8.235,2.91
SFO-201712170sfo,OTI,15 | 2017,GaroJi00,16.0,24.0,215.0,0.667,0.667,1.333,11.667,34.667,106.1,3.333,3.0,0.0,0.0,0.333,76.96,17.677,1.91,9.013,11.687,12.323,3.613,8.367,11.077,1.8
OTI-201712170sfo,SFO,15 | 2017,MariMa01,18.667,30.0,215.167,0.833,1.167,1.833,12.167,36.583,78.183,3.75,18.667,0.417,0.0,0.5,62.405,2.822,4.936,7.369,5.713,11.791,5.211,6.658,5.078,5.023
PIT-201712170pit,NWE,15 | 2017,RoetBe00,24.462,38.615,288.0,1.846,1.0,1.462,9.846,46.538,92.692,1.846,2.923,0.0,0.0,0.462,62.917,4.998,2.508,7.674,7.545,12.288,3.398,7.198,7.069,2.268
NWE-201712170pit,PIT,15 | 2017,BradTo00,24.923,37.0,297.308,2.077,0.462,2.231,12.923,40.615,105.015,1.615,1.846,0.0,0.0,0.462,67.442,5.905,1.283,8.128,8.731,12.162,5.632,7.325,7.891,1.246
RAI-201712170rai,DAL,15 | 2017,CarrDe02,22.333,35.0,245.167,1.5,0.833,1.417,7.167,39.083,91.925,1.167,1.25,0.0,0.0,0.5,64.881,4.651,2.288,7.23,7.132,11.141,4.415,6.692,6.606,1.312
DAL-201712170rai,RAI,15 | 2017,PresDa01,19.385,30.692,211.692,1.615,0.692,1.923,11.0,42.0,94.338,3.462,22.154,0.385,0.0,0.538,63.501,5.498,2.05,7.082,7.259,11.092,5.736,6.392,6.606,6.116
TAM-201712180tam,ATL,15 | 2017,WinsJa00,20.6,32.9,247.5,1.4,0.8,2.3,13.8,29.2,86.91,2.2,7.9,0.0,0.0,0.5,61.029,3.672,2.029,7.245,7.066,11.857,6.588,6.382,6.208,3.06
ATL-201712180tam,TAM,15 | 2017,RyanMa00,21.154,32.077,252.154,1.308,0.846,1.308,9.462,40.077,93.7,1.846,7.154,0.0,0.0,0.538,66.025,4.147,2.568,7.912,7.587,12.019,3.909,7.297,6.982,2.987
RAV-201712230rav,CLT,16 | 2017,FlacJo00,21.286,33.143,192.929,1.0,0.857,1.786,12.786,31.286,79.3,1.5,4.0,0.071,0.0,0.429,63.649,3.15,2.798,5.877,5.248,9.189,4.884,5.275,4.711,1.566
CLT-201712230rav,RAV,16 | 2017,BrisJa00,17.5,29.357,197.786,0.786,0.5,3.5,20.214,39.071,84.614,3.929,16.714,0.286,0.0,0.5,60.026,2.699,1.527,7.494,7.346,12.198,9.528,6.272,6.148,4.37
GNB-201712230gnb,MIN,16 | 2017,HundBr00,17.889,28.0,170.444,0.889,0.889,2.667,17.0,28.889,76.978,3.111,23.0,0.222,0.0,0.556,66.873,2.788,2.886,5.423,4.682,8.554,7.863,4.408,3.747,6.373
MIN-201712230gnb,GNB,16 | 2017,KeenCa00,22.308,32.846,247.615,1.538,0.538,1.308,8.615,37.538,100.308,2.538,12.462,0.077,0.0,0.462,69.205,4.934,1.511,7.704,8.011,11.123,3.55,7.188,7.482,6.035
CAR-201712240car,TAM,16 | 2017,NewtCa00,18.643,30.929,211.571,1.5,0.857,2.214,14.5,33.286,86.343,8.143,45.929,0.357,0.0,0.5,60.238,4.872,2.697,6.907,6.666,11.421,6.538,6.019,5.838,5.958
TAM-201712240car,CAR,16 | 2017,WinsJa00,21.182,33.091,252.182,1.545,0.727,2.273,13.455,30.364,90.873,2.273,8.818,0.0,0.0,0.545,62.494,4.117,1.845,7.363,7.356,11.785,6.481,6.512,6.501,3.327
WAS-201712240was,DEN,16 | 2017,CousKi00,22.0,33.286,259.714,1.714,0.643,2.714,22.857,40.929,100.079,3.071,11.357,0.214,0.0,0.5,66.121,5.346,1.773,7.874,8.145,11.888,7.221,6.72,6.995,3.096
DEN-201712240was,WAS,16 | 2017,OsweBr00,14.8,26.8,179.0,1.0,0.8,1.2,8.4,30.8,81.48,2.0,7.4,0.2,0.0,0.6,55.98,3.96,2.134,6.826,6.656,11.888,2.798,6.472,6.336,1.55
OTI-201712240oti,RAM,16 | 2017,MariMa01,19.0,30.231,217.154,0.923,1.077,1.769,11.462,35.692,80.692,3.615,17.538,0.385,0.0,0.462,62.966,3.071,4.556,7.364,5.928,11.69,5.036,6.684,5.317,4.791
RAM-201712240oti,OTI,16 | 2017,GoffJa00,19.571,31.357,250.214,1.714,0.5,1.714,11.214,46.357,100.493,1.786,4.071,0.071,0.0,0.5,62.909,6.139,1.532,8.147,8.688,12.927,5.216,7.429,7.954,2.702
NYJ-201712240nyj,SDG,16 | 2017,PettBr01,10.5,24.0,96.5,0.5,1.0,0.5,4.5,22.5,44.3,1.5,11.5,0.0,0.0,0.0,35.47,1.28,2.565,3.075,2.175,8.21,1.25,2.905,2.03,7.5
SDG-201712240nyj,NYJ,16 | 2017,RivePh00,22.143,35.571,274.143,1.714,0.714,1.214,8.071,41.0,94.343,1.143,-0.5,0.0,0.0,0.5,62.312,4.989,1.94,7.765,7.889,12.478,3.435,7.271,7.396,-0.232
NWE-201712240nwe,BUF,16 | 2017,BradTo00,24.714,36.857,297.357,2.0,0.5,2.214,13.071,40.786,103.771,1.643,1.571,0.0,0.0,0.429,67.114,5.687,1.396,8.155,8.664,12.261,5.616,7.348,7.825,1.086
BUF-201712240nwe,NWE,16 | 2017,TaylTy00,17.154,27.308,178.0,1.0,0.308,2.769,15.308,29.615,86.531,5.769,28.923,0.308,0.0,0.538,62.11,3.474,1.338,6.4,6.493,10.287,8.967,5.342,5.442,5.535
NOR-201712240nor,ATL,16 | 2017,BreeDr00,24.5,34.143,275.0,1.5,0.5,1.214,8.643,38.571,104.136,2.0,1.0,0.143,0.0,0.5,72.316,4.377,1.429,8.081,8.314,11.171,3.393,7.551,7.768,0.843
ATL-201712240nor,NOR,16 | 2017,RyanMa00,20.857,32.0,249.286,1.286,0.786,1.286,9.0,39.286,93.221,1.929,8.714,0.0,0.0,0.5,65.226,4.081,2.384,7.836,7.579,12.051,3.853,7.242,6.994,3.464
KAN-201712240kan,MIA,16 | 2017,SmitAl03,22.571,33.286,267.0,1.786,0.357,2.429,14.571,49.286,106.243,4.0,24.429,0.071,0.0,0.5,67.929,5.52,0.976,8.034,8.699,12.018,7.048,7.04,7.649,9.213
MIA-201712240kan,KAN,16 | 2017,CutlJa00,20.5,32.417,197.833,1.5,1.167,1.667,12.833,28.333,82.242,1.417,2.75,0.0,0.0,0.583,62.782,5.244,4.937,6.228,5.055,9.949,4.88,5.536,4.395,1.875
CIN-201712240cin,DET,16 | 2017,DaltAn00,17.643,29.357,204.286,1.5,0.786,2.5,16.429,44.5,86.864,2.357,7.286,0.0,0.0,0.5,59.99,5.068,2.691,6.918,6.721,11.521,8.004,5.852,5.709,2.439
DET-201712240cin,CIN,16 | 2017,StafMa00,23.714,35.786,280.0,1.786,0.643,3.071,18.214,42.214,101.379,1.857,6.357,0.0,0.0,0.5,67.299,5.323,1.637,7.907,8.236,11.812,8.299,6.804,7.091,2.935
CHI-201712240chi,CLE,16 | 2017,TrubMi00,16.2,27.1,182.2,0.7,0.7,2.5,15.7,32.8,82.26,3.3,20.2,0.1,0.0,0.5,59.592,2.84,1.97,7.36,7.041,12.545,10.934,5.623,5.289,5.418
CLE-201712240chi,CHI,16 | 2017,KizeDe00,17.0,31.538,184.462,0.692,1.462,2.385,13.846,31.923,59.008,5.231,26.923,0.385,0.0,0.615,54.316,2.095,4.833,5.907,4.152,10.876,6.84,5.088,3.428,4.607
SFO-201712240sfo,JAX,16 | 2017,GaroJi00,19.75,28.75,256.5,0.75,0.5,1.75,13.25,39.5,106.275,2.5,2.25,0.0,0.0,0.5,75.742,13.84,1.432,8.975,11.098,12.315,4.34,8.248,10.39,1.35
JAX-201712240sfo,SFO,16 | 2017,BortBl00,19.143,31.357,224.786,1.357,0.571,1.5,7.786,37.286,90.379,3.643,20.143,0.143,0.0,0.571,61.167,4.396,1.835,7.35,7.402,11.789,4.521,6.803,6.902,5.655
DAL-201712240dal,SEA,16 | 2017,PresDa01,19.286,30.429,211.714,1.5,0.786,1.929,10.786,41.857,91.85,3.643,22.857,0.429,0.0,0.5,63.727,5.106,2.433,7.137,7.064,11.141,5.819,6.437,6.415,6.06
SEA-201712240dal,DAL,16 | 2017,WilsRu00,21.929,35.929,262.071,2.143,0.786,2.643,18.786,39.571,93.521,5.786,37.214,0.214,0.0,0.5,61.221,5.899,2.305,7.321,7.464,11.911,7.115,6.321,6.457,7.291
CRD-201712240crd,NYG,16 | 2017,StanDr00,14.667,30.333,180.0,1.0,0.667,1.333,7.667,33.0,59.2,2.0,2.333,0.0,0.0,0.333,45.59,2.933,3.49,5.74,4.753,12.66,5.527,5.223,4.367,1.833
NYG-201712240crd,CRD,16 | 2017,MannEl00,24.231,38.308,236.385,1.385,0.769,2.077,12.692,39.462,83.062,0.615,1.923,0.077,0.0,0.538,62.437,3.489,1.952,6.113,5.932,9.786,5.888,5.398,5.232,0.602
HTX-201712250htx,PIT,16 | 2017,YateT.00,13.0,28.5,151.5,1.5,0.5,2.5,18.0,34.5,74.75,1.5,15.5,0.0,0.0,0.5,46.28,5.46,1.615,5.43,5.795,11.585,7.565,4.525,4.905,5.165
PIT-201712250htx,HTX,16 | 2017,RoetBe00,24.286,38.0,287.5,1.857,1.0,1.5,9.929,48.143,93.971,1.929,3.429,0.0,0.0,0.5,63.661,5.118,2.566,7.795,7.664,12.322,3.601,7.287,7.156,2.344
PHI-201712250phi,RAI,16 | 2017,FoleNi00,6.8,10.4,67.0,0.8,0.0,0.6,3.8,18.2,79.98,2.0,0.6,0.0,-0.2,0.6,64.632,2.106,0.0,10.488,10.908,11.776,12.33,5.93,6.342,1.25
RAI-201712250phi,PHI,16 | 2017,CarrDe02,22.231,35.231,239.462,1.538,0.769,1.308,6.615,38.231,91.346,1.385,4.769,0.0,0.0,0.538,64.141,4.698,2.112,7.02,7.011,10.91,4.075,6.523,6.525,2.115
CLT-201712310clt,HTX,17 | 2017,BrisJa00,17.4,29.6,198.933,0.8,0.467,3.4,19.667,38.4,84.287,3.867,16.133,0.267,0.0,0.467,59.257,2.721,1.425,7.429,7.331,12.281,9.273,6.241,6.163,4.257
HTX-201712310clt,CLT,17 | 2017,YateT.00,11.0,24.333,128.667,1.333,0.667,3.667,20.667,35.667,68.133,1.333,14.0,0.0,0.0,0.667,45.437,5.723,3.16,5.35,5.07,11.677,14.133,3.88,3.753,7.11
PIT-201712310pit,CLE,17 | 2017,JoneLa02,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.8,2.5,-2.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75
CLE-201712310pit,PIT,17 | 2017,KizeDe00,17.071,31.857,184.286,0.643,1.5,2.286,13.143,32.143,57.771,5.071,25.571,0.357,0.0,0.571,54.008,1.946,4.885,5.846,4.038,10.821,6.544,5.069,3.353,4.469
PHI-201712310phi,DAL,17 | 2017,SudfNa00,17.649,29.298,208.636,1.281,0.885,2.036,13.801,36.132,82.529,2.531,9.778,0.099,5.634,0.502,58.943,4.437,3.173,7.052,6.511,11.759,6.66,6.141,5.649,2.92
DAL-201712310phi,PHI,17 | 2017,PresDa01,19.4,30.667,209.667,1.4,0.867,2.067,11.867,41.267,89.14,3.667,22.733,0.4,0.0,0.533,63.596,4.765,2.663,7.016,6.771,10.973,6.133,6.278,6.099,6.006
NYG-201712310nyg,WAS,17 | 2017,MannEl00,24.429,38.786,238.286,1.286,0.857,2.071,12.714,38.571,81.264,0.643,2.143,0.071,0.0,0.5,62.263,3.24,2.129,6.094,5.782,9.783,5.772,5.393,5.101,0.916
WAS-201712310nyg,NYG,17 | 2017,CousKi00,21.8,33.533,262.333,1.8,0.667,2.533,21.333,41.4,99.693,3.2,11.133,0.2,0.0,0.533,65.136,5.531,1.835,7.887,8.168,12.145,6.739,6.811,7.095,2.996
NWE-201712310nwe,NYJ,17 | 2017,BradTo00,24.467,36.267,292.467,2.0,0.533,2.2,12.6,39.667,103.973,1.667,1.867,0.0,0.0,0.467,67.64,5.784,1.541,8.145,8.608,12.155,5.687,7.343,7.777,1.213
NYJ-201712310nwe,NWE,17 | 2017,PettBr01,12.0,25.333,104.0,0.333,1.0,1.333,10.0,20.333,46.067,2.0,18.667,0.0,0.0,0.333,41.503,0.853,2.9,3.467,2.33,8.117,4.06,2.99,1.923,8.667
MIN-201712310min,CHI,17 | 2017,KeenCa00,21.714,32.286,239.857,1.5,0.5,1.429,9.071,36.5,99.229,2.643,11.429,0.071,0.0,0.429,68.262,4.867,1.403,7.551,7.893,11.038,4.061,6.991,7.315,5.568
CHI-201712310min,MIN,17 | 2017,TrubMi00,16.0,26.727,183.182,0.636,0.636,2.727,17.182,33.455,82.764,3.636,22.364,0.182,0.0,0.545,59.708,2.582,1.791,7.454,7.164,12.658,11.564,5.635,5.331,5.497
DET-201712310det,GNB,17 | 2017,StafMa00,23.4,35.733,274.867,1.733,0.667,3.0,17.933,41.6,99.227,1.8,6.4,0.0,0.0,0.467,66.432,5.159,1.719,7.767,8.026,11.737,8.107,6.691,6.914,3.206
GNB-201712310det,DET,17 | 2017,HundBr00,17.8,29.2,166.4,0.8,1.0,2.5,15.7,27.9,72.3,3.3,25.5,0.2,0.0,0.6,64.436,2.509,3.097,5.206,4.314,8.464,7.321,4.274,3.46,6.696
DEN-201712310den,KAN,17 | 2017,LyncPa00,9.0,14.0,41.0,0.0,1.0,4.0,23.0,19.0,38.4,2.0,17.0,0.0,0.0,0.0,64.29,0.0,7.14,2.93,-0.29,4.56,22.22,1.0,-1.5,8.5
KAN-201712310den,DEN,17 | 2017,MahoPa00,17.649,29.298,208.636,1.281,0.885,2.036,13.801,36.132,82.529,2.531,9.778,0.099,5.634,0.502,58.943,4.437,3.173,7.052,6.511,11.759,6.66,6.141,5.649,2.92
ATL-201712310atl,CAR,17 | 2017,RyanMa00,20.933,32.267,251.867,1.267,0.8,1.533,10.0,39.6,92.607,1.933,8.6,0.0,0.0,0.467,64.951,3.995,2.411,7.847,7.561,12.121,4.409,7.189,6.917,3.467
CAR-201712310atl,ATL,17 | 2017,NewtCa00,18.467,30.533,208.133,1.4,0.867,2.2,14.867,33.133,84.947,8.533,46.333,0.4,0.0,0.533,60.489,4.547,2.784,6.873,6.529,11.327,6.596,5.964,5.683,5.808
TAM-201712310tam,NOR,17 | 2017,WinsJa00,21.167,32.583,261.75,1.5,0.667,2.583,15.75,33.667,94.225,2.333,8.583,0.0,0.0,0.5,63.767,4.083,1.691,7.882,7.938,12.26,7.456,6.792,6.832,3.217
NOR-201712310tam,TAM,17 | 2017,BreeDr00,24.267,33.733,272.6,1.467,0.533,1.2,8.733,39.6,103.673,2.133,0.667,0.133,0.0,0.533,72.495,4.323,1.572,8.111,8.269,11.185,3.397,7.574,7.719,0.72
SEA-201712310sea,CRD,17 | 2017,WilsRu00,21.4,34.933,250.8,2.133,0.733,2.667,19.733,38.267,94.473,6.0,36.667,0.2,0.0,0.467,61.585,6.14,2.151,7.129,7.389,11.56,7.474,6.067,6.305,7.019
CRD-201712310sea,SEA,17 | 2017,StanDr00,16.0,31.25,187.25,1.25,1.0,1.5,9.5,30.5,62.35,2.0,2.0,0.0,0.0,0.5,48.898,3.67,4.088,5.842,4.735,12.108,5.535,5.265,4.275,1.5
SDG-201712310sdg,RAI,17 | 2017,RivePh00,22.133,35.867,275.2,1.667,0.667,1.133,7.533,40.867,93.82,1.133,-0.467,0.0,0.0,0.467,61.825,4.823,1.811,7.731,7.88,12.525,3.206,7.27,7.419,-0.217
RAI-201712310sdg,SDG,17 | 2017,CarrDe02,21.714,34.786,232.357,1.5,0.857,1.286,6.357,40.0,88.257,1.5,4.643,0.0,0.0,0.5,63.254,4.609,2.454,6.864,6.682,10.797,4.022,6.384,6.218,2.036
RAV-201712310rav,CIN,17 | 2017,FlacJo00,21.8,33.467,195.867,1.067,0.8,1.733,13.067,30.733,81.293,1.667,3.6,0.067,0.0,0.467,64.493,3.291,2.611,5.901,5.384,9.121,4.729,5.299,4.842,1.428
CIN-201712310rav,RAV,17 | 2017,DaltAn00,18.267,30.133,206.533,1.467,0.8,2.533,16.4,43.8,86.347,2.4,6.733,0.0,0.0,0.533,60.381,4.893,2.674,6.843,6.62,11.34,7.925,5.799,5.627,2.255
